dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
72.42800000000001,128.84560000000002,152.6706,0,8.0052,347.0826,70.304,0,131.872,183.872,105.04,96.304
55.214000000000006,184.24040000000002,189.76180000000002,140.65040000000002,939.0739000000001,264.59130000000005,52.052,97.636,188.804,136.136,188.188,136.136
88.01520000000001,165.0936,318.2088,219.38700000000003,851.1174000000001,834.3216000000001,126.48,126.48,166.73600000000002,226.71200000000002,166.192,120.224
119.2158,191.8246,351.39225,258.3009,801.76305,785.9412,155.702,118.11,193.294,211.709,262.128,256.794
184.73968,219.7032,338.4138,248.76072,4891.349200000001,856.9606,149.0816,185.0752,221.0688,341.088,346.1952,341.088
180.0164,248.15560000000002,460.74530000000004,373.3844,4766.291,835.0505,214.524,214.524,214.524,330.99,385.62399999999997,330.99
210.0737142857143,243.50480000000002,499.65920000000006,413.93557142857145,5390.084914285715,4902.962371428572,278.1828571428572,244.01600000000002,278.1828571428572,420.968,377.2205714285715,420.968
272.9689,305.9211,492.50180000000006,408.00612500000005,5312.8743,4832.729575,273.535,273.535,340.72700000000003,502.805,515.063,502.805
272.44444444444446,305.33333333333337,618,541,5319.111111111111,4823.444444444444,300.6666666666667,267.77777777777777,333.5555555555556,560,558.3333333333334,492.22222222222223
263.11111111111114,310.6666666666667,575.7777777777778,595.1111111111112,5314.444444444445,5091.666666666667,303.33333333333337,331.6666666666667,303.33333333333337,515.8888888888889,539.7777777777778,541.6666666666667
336.22222222222223,299.77777777777777,519.6666666666667,35639.57037777778,14094.111111111111,5091.666666666667,303.33333333333337,316805.16644444445,285.11111111111114,322885.0031111111,322824.8617777778,494.8888888888889
303.33333333333337,299.77777777777777,313712.4131555555,35636.33591111112,14085.88888888889,1559349.596488889,316403.7546666667,316819.1191111111,285.11111111111114,322879.9571111111,322824.8617777778,320940.224
310560.99120000005,310578.5265777778,313726.08613333333,314163.75911111105,14202.111111111111,1571362.9396888888,316401.8471111111,316819.1191111111,316525.43822222226,322918.7028888889,322819.4355555555,323104.6762222223
310558.32062222227,310577.1912888889,313726.08613333333,314163.75911111105,10627.666666666668,1577149.1388444444,316401.8471111111,316815.304,316523.5306666667,322911.3691111111,322814.38955555554,323099.63022222224
311975.9093333334,312697.7450888889,313756.48626666673,314158.6254666667,10627.666666666668,1577316.7746666668,315977.3233022637,316392.11229471816,316127.2664891256,322483.23013759434,322383.68246782065,322671.2325787839
311974.5740444444,312697.7450888889,313758.9765555556,314165.50522222224,10115.666666666668,1577153.6709333332,316394.21688888886,316811.48888888885,316544.41066666663,322905.9428888889,322850.4222222222,323094.204
399944.7583111111,1973904.0976444448,313758.9765555556,314203.54726666666,10416,1577460.2020222223,316394.21688888886,320118.08755555557,316540.59555555554,322914.3088888889,322855.6497777777,323102.57
2058419.561755556,1973904.0976444448,313753.8429111111,314198.11588888883,10399.555555555557,1577498.2440666668,408036.07955555554,320118.08755555557,320672.2366666667,322910.37777777785,322852.5113333333,323141.31577777775
2058418.2264666671,2221660.410688889,313751.9437333334,314195.91897777776,10539.666666666668,1577479.1395111112,1628859.1306666667,684630.0822222222,320669.90377777774,322945.9851111111,322850.33311111113,323135.4642222222
2221627.8566222223,2221658.1822,313756.3332,296168.55555555556,1358.5555555555557,1577788.701422222,1628859.1306666667,1536810.6666666667,1282792.2935555556,94.8888888888889,54.44444444444445,323135.4642222222
2221636.6355555556,2221666.9611333334,63.66666666666667,296173.22222222225,1495.6666666666667,19858.111111111113,2047516.3333333335,1536794.1111111112,2283034.452,94.8888888888889,54.44444444444445,2321.444444444445
2031774.0000000002,2031787.4444444445,47.111111111111114,54.44444444444445,1486.4444444444446,7086.111111111111,2047516.3333333335,2052242.1111111112,2053333.888888889,54.44444444444445,54.44444444444445,54.44444444444445
2031774.0000000002,2031787.4444444445,47.111111111111114,54.44444444444445,1186.111111111111,1082,2047521.0000000002,2052242.1111111112,2053333.888888889,54.44444444444445,54.44444444444445,54.44444444444445
2030266.888888889,2029531.5555555557,9.333333333333334,54.44444444444445,1388.2222222222224,936.8888888888889,2050254.6728971964,2054982.0872274144,2056049.510458389,54.517133956386296,54.517133956386296,54.517133956386296
2030266.888888889,2029531.5555555557,4.666666666666667,45.111111111111114,1423.7777777777778,936.8888888888889,2047521.0000000002,2052242.1111111112,2053308.1111111112,54.44444444444445,14.000000000000002,54.44444444444445
1936738.4444444445,263415.22222222225,4.666666666666667,4.666666666666667,1123.4444444444446,815.3333333333334,2054687.3235,2055959.3155,2060494.6895,40.586,0,40.586
173529,263415.22222222225,4.666666666666667,4.666666666666667,1507.888888888889,816.7777777777778,1868205.359991492,1960980.2190790174,1961178.1346378815,38.71104966500053,0,0
173529,9.333333333333334,4.666666666666667,4.666666666666667,1482.1111111111113,816.7777777777778,648474.2103583963,1596791.2368393065,1961178.1346378815,0,0,0
9.333333333333334,9.333333333333334,0,4.666666666666667,1170.111111111111,639.2222222222223,648474.2103583963,493356.5883228757,999915.3461661172,0,0,0
0,0,0,0,1350.888888888889,608.2222222222223,4.464760284894228,493146.80557032,569.4695439566281,0,0,0
0,0,0,0,1405.6666666666667,608.2222222222223,4.46665957673083,0,0,0,0,0
0,0,0,0,1599,646.5555555555557,0,0,0,0,0,0
0,0,0,0,1537,613.4444444444445,0,0,0,0,0,0
0,0,0,0,1311.888888888889,639.2222222222223,0,0,0,0,0,0
0,0,0,0,1635.6666666666667,689,0,0,0,0,0,0
0,0,33.111111111111114,33.111111111111114,1251.2222222222224,647.1111111111112,0,0,0,0,0,0
0,0,33.111111111111114,33.111111111111114,1282.1111111111113,799,0,0,0,0,0,0
0,0,33.111111111111114,33.111111111111114,1622.4444444444446,993.8888888888889,0,0,0,40.44444444444445,0,40.44444444444445
0,0,33.111111111111114,33.111111111111114,1304.5555555555557,968.1111111111112,0,0,0,40.45793042125153,40.45793042125153,40.45793042125153
0,0,33.111111111111114,33.111111111111114,1257.111111111111,1068.5555555555557,0,0,0,40.44444444444445,40.44444444444445,40.44444444444445
0,0,37.77777777777778,37.77777777777778,1293.4444444444446,1064.4444444444446,0,0,0,40.44444444444445,40.44444444444445,40.44444444444445
0,0,37.77777777777778,37.77777777777778,1153.3333333333335,1064.4444444444446,0,0,0,40.43995111654261,40.43995111654261,40.43995111654261
0,0,37.77777777777778,37.77777777777778,1400.4444444444446,1064.4444444444446,0,0,0,45.111111111111114,40.44444444444445,45.111111111111114
