runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1429,319.6719291806221,431.4754710197449,372.408693253994,310.2535967032115,292.85109265645343,274.28346641858417,35.17385983467102,36.230180740356445,33.20873761177063,33.22894024848938,27.91647958755493,30.85188126564026,12.166293382644653,11.252201318740845,13.259085178375244,45.39523363113403,39.168680906295776,44.1109664440155,72.15624737739563
