runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
865,140.89065988858542,135.4309105873108,141.26009845733643,216.89657974243164,220.2961004972458,190.36870324611664,24.830893516540527,29.900980710983276,29.848169803619385,23.109158754348755,19.92959189414978,25.93929433822632,11.081331491470337,11.188104391098022,11.145832777023315,34.19049024581909,31.117696285247803,37.085127115249634,50.465258836746216
