runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
915,130.56906525293985,108.51487851142883,130.36589558919272,220.11657893657684,246.29542219638824,220.9726324081421,26.75917339324951,23.37802505493164,30.371746301651,22.937472343444824,25.56435251235962,22.64991545677185,7.923025369644165,7.859591722488403,6.69146990776062,30.86049771308899,33.42394423484802,29.34138536453247,53.48059439659119
