dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
184320,802816,63500288,64217088,63680512,49152,62881792,974848
184320,802816,63500288,64217088,63680512,49152,62881792,974848
184320,802816,63500288,64217088,63680512,49152,62881792,974848
184320,802816,63500288,64217088,63680512,49152,62881792,974848
184320,802816,63500288,64274432,63680512,49152,62881792,974848
184320,802816,63500288,64274432,63680512,49152,62881792,974848
184320,802816,63500288,64274432,63680512,49152,62881792,974848
184320,802816,63500288,64274432,63680512,49152,62881792,974848
184320,802816,294797312,64274432,63680512,49152,62881792,974848
184320,802816,406593536,64274432,63680512,49152,62881792,974848
184320,802816,406593536,64274432,63680512,49152,62881792,974848
184320,802816,536969216,64274432,63680512,49152,62881792,974848
184320,802816,643215360,64274432,63680512,49152,62881792,974848
184320,802816,643215360,64274432,63680512,49152,62881792,974848
184320,802816,694226944,64274432,63680512,49152,62881792,974848
184320,802816,694226944,64274432,63680512,49152,62881792,974848
184320,802816,706277376,64274432,63680512,49152,62881792,974848
184320,802816,717365248,64274432,63680512,49152,62881792,974848
282624,843776,717406208,64274432,63680512,49152,62881792,974848
282624,843776,717406208,64274432,63680512,49152,62963712,974848
290816,843776,735158272,64274432,63680512,49152,62963712,1015808
294912,843776,735158272,64274432,63680512,289492992,62963712,1015808
294912,843776,735158272,64274432,63680512,289492992,62963712,1015808
352256,843776,735158272,64274432,74653696,354996224,62963712,1015808
22237184,843776,735158272,64274432,111648768,388276224,62963712,1015808
22237184,843776,735158272,64274432,111648768,388276224,62963712,1015808
53198848,843776,735158272,64274432,173985792,432971776,62963712,1015808
53198848,843776,735158272,64274432,173985792,485781504,62963712,1015808
222932992,843776,735158272,64274432,202838016,490397696,62963712,1015808
224821248,843776,735158272,64274432,202903552,490397696,62963712,1015808
224821248,843776,735158272,64274432,202903552,491388928,62963712,1015808
253812736,843776,735158272,64274432,213430272,491388928,62963712,1015808
253812736,843776,735158272,64274432,223932416,491388928,62963712,1015808
253857792,843776,735158272,64274432,223932416,501874688,62963712,1015808
262160384,843776,735158272,64274432,234418176,501874688,62963712,1015808
283721728,843776,735158272,64274432,244408320,501874688,62963712,1015808
283721728,843776,735158272,64274432,244408320,512376832,62963712,1015808
284950528,843776,735158272,64274432,265379840,512376832,62963712,1015808
284950528,843776,735158272,64274432,392380416,512376832,62963712,1015808
