dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
81.42419999999998,0,0,512.6351999999999,0,128.385,260.82,252.31499999999997
165.67739999999998,86.07724999999999,1090.36865,362.7176,95.8925,95.8925,194.81,188.45749999999998
142.8516,179.59326666666666,957.1939,686.0404,124.77500000000002,164.48833333333334,276.92,223.65583333333336
171.46529999999998,279.10439999999994,880.7204249999999,4729.088699999999,116.83125000000001,154.01625,365.94562500000006,209.41687500000003
238.41480000000004,318.5273,1627.1169200000002,4482.71096,183.401,183.401,351.0165,338.00250000000005
229.67899999999997,306.8560833333333,1581.8214999999998,4624.080383333333,178.20083333333335,178.20083333333335,390.35583333333335,377.71083333333337
294.55525714285716,435.2258142857143,1538.847,4841.782071428572,242.35500000000002,242.35500000000002,471.98464285714294,459.60321428571433
306.5,452.875,6746,5038.125,238.48562500000003,305.27062500000005,559.4371875,547.2534375
289.05017355632685,492.0584832228883,5692.22678026717,4449.037551278005,282.22222222222223,300.6666666666667,605.1111111111112,539
305.248764068581,543.283896076575,5692.22678026717,4314.2947301988,355.5555555555556,270.44444444444446,462.00000000000006,494.8888888888889
283.6103513570377,490.2167052387966,5035.45129391963,4314.7485798443095,285.11111111111114,310.6666666666667,577.3333333333334,570
283.5805196171242,481.6451036078678,5030.503839276322,4225.307668034079,321.5555555555556,244.8888888888889,545.2222222222223,523.2222222222223
328.8103502682234,495.31923845587454,5030.503839276322,1037.7616493110338,369.11111111111114,306.8888888888889,450.8888888888889,664.3333333333334
266.54044388345426,451.03607867886814,6003.576312191016,1218.8913432207844,327,336,632.4444444444445,537.8888888888889
325.2682516305492,533.452556280244,5992.005049442458,1324.8474647590997,365.33333333333337,383.5555555555556,585.6666666666667,545.2222222222223
321.65772588618904,530.0305038392762,1196180.2341748185,1024.087514463027,347.11111111111114,365.33333333333337,614,458.22222222222223
321.69156322322743,530.0862613086472,1765530.9023774457,5513758.25190406,387.33333333333337,299.5555555555556,520.4444444444445,513.1111111111112
1842681.9985333332,1843908.228533333,2224120.104,5525755.667599999,340,361.5555555555556,534.1111111111112,567.2222222222223
1842679.800933333,1843906.0532666666,2224120.104,5570101.327266666,4399.555555555556,321.33333333333337,1731125.7358333336,472.8888888888889
1842689.0919120095,1846690.4140539938,3520704.884390623,5570257.505654926,183372.73833333334,4398.111111111111,1731119.6808333334,1890971.8200000003
1842697.8423333336,1846696.337733333,3520721.248733333,5570314.4988,183369.09833333333,1867064.6383333334,1891078.5258333334,1893627.1783333337
1842694.5995333334,1846696.3837333329,3520968.6257999996,5570314.4988,1867236.0008333335,1867061.3833333333,1891637.9608333332,1893644.3233333335
1846107.7344666664,1846696.3837333329,3521072.5885333326,5570420.258,1867310.3233333332,1867065.1133333335,1891628.4291666665,1893644.3233333335
