runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
868,123.78771289189656,136.82384292284647,133.87143143018088,169.50748932361603,223.91518461704254,214.14637529850006,26.85142731666565,29.795297622680664,26.849846363067627,26.67364001274109,26.60830307006836,26.610384225845337,14.317059993743896,11.268746852874756,14.332812070846558,40.990700006484985,37.877049922943115,40.943196296691895,57.123433232307434
