dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
39305216,46235648,40697856,47128576,47996928,47984640,46473216,46473216
39305216,46235648,40747008,47128576,48001024,47988736,46473216,46473216
39305216,46235648,40747008,47132672,48005120,47988736,46473216,46473216
39305216,46235648,40747008,47132672,48005120,47988736,46473216,46473216
39305216,46235648,40747008,47132672,48005120,47988736,46477312,46477312
39305216,46239744,40824832,47267840,48009216,47992832,46481408,46477312
39305216,46239744,40824832,47267840,48009216,47992832,46481408,46477312
39309312,46239744,46538752,47280128,48009216,47992832,46481408,46477312
39309312,46239744,46538752,47333376,48009216,47992832,46481408,46477312
39309312,46239744,285220864,47333376,48009216,47996928,46481408,46477312
39309312,46252032,395182080,47333376,48009216,47996928,46481408,46481408
39309312,46252032,395182080,47337472,48009216,47996928,46481408,46481408
39309312,46252032,508411904,47337472,48009216,47996928,46481408,46481408
39309312,49852416,508416000,52588544,48013312,47996928,46489600,46481408
292737024,49852416,508416000,49926144,48013312,48001024,46489600,46481408
292737024,47296512,508416000,49926144,50823168,48001024,49238016,50315264
467283968,47296512,508416000,49897472,129372160,72957952,47534080,47407104
474292224,47296512,508416000,49897472,295890944,72957952,47534080,47411200
489398272,47296512,508416000,49897472,295890944,319897600,47534080,47411200
489398272,47296512,508440576,49897472,382771200,386547712,47534080,47411200
1057239040,47296512,508440576,49897472,469663744,386547712,47534080,47411200
1057239040,47296512,508440576,49897472,469663744,491425792,47534080,47411200
1183793152,47296512,508444672,49897472,504954880,491425792,47534080,47411200
1183793152,47296512,508444672,49897472,512352256,508235776,47534080,47411200
1272172544,47296512,508444672,49897472,1280389120,518295552,47534080,47411200
1346519040,47296512,508444672,49897472,1280389120,518295552,47534080,47411200
1346519040,47296512,508448768,49897472,1298145280,1291091968,47534080,47411200
950308864,47296512,508448768,49897472,1298145280,1055363072,47534080,47411200
950308864,47296512,508448768,49897472,1293807616,1055363072,47534080,47411200
1196945408,47296512,508448768,49897472,1313824768,1304104960,47534080,47411200
1123627008,47296512,508448768,49901568,1034899456,1304997888,47534080,47411200
1123627008,47296512,508448768,49901568,1034899456,1304997888,47534080,47411200
1123627008,47296512,508452864,49901568,1350529024,1144160256,47534080,47411200
1222762496,47296512,508452864,49901568,1235865600,1144160256,47534080,47411200
