dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
0,104.9092,188.93599999999998,303.7892,324.6716,0,1430.8654,1375.2551999999998,113.6128,60.5696,60.5696,0,0,223.2832,211.456,158.4128
145.3464,151.6268,246.43093333333331,302.5059333333333,327.47799999999995,81.79473333333333,961.3498,1882.4751333333331,117.552,117.552,117.552,80.1376,210.70880000000002,309.68,309.68,210.70880000000002
271.3199450333726,276.60539850804867,356.3905771495878,556.7344326658814,620.2857184923439,408.2383588535532,13390.730231645075,14014.379888103651,176.30847999999997,176.30847999999997,176.30847999999997,142.01984,332.57663999999994,381.34527999999995,381.34527999999995,290.64255999999995
291.3564632083451,296.34707146884693,371.68149140118413,610.8742158866648,635.7084331829716,520.6867951790246,13456.620298844093,13593.941605582182,268.2674285714286,202.36937142857144,235.31840000000003,202.36937142857144,446.2589714285715,453.6057142857143,500.4690285714286,460.1732571428572
349.2412579722894,330.2177259731691,409.06091928744223,751.2645700461843,766.9892236639542,574.444688805806,12973.389047723773,13410.27050802727,340.8888888888889,267.77777777777777,275.11111111111114,275.11111111111114,593.8888888888889,655.3333333333334,593.8888888888889,546.3333333333334
415.87860127556627,425.00549813063554,340.00439850450846,670.4420497031009,649.4391906751704,653.9476577963492,12477.567627006816,13329.00813723334,306.8888888888889,349,330.7777777777778,363.6666666666667,509.5555555555556,592,537.8888888888889,549
365.2957994281944,406.97162964592036,383.3296679129096,564.1082032109083,333818.451726413,582.3619969210469,14587.530239718495,12646.140312293819,299.0298,293.3899,308.5831,274.5135,324181.6875,324743.21875,327076.8875,325679.125
333815.118990999,333835.4730747861,333884.57997555286,337109.1041671297,337151.2399822203,337130.2271252362,3316.701855761751,376226.4696077342,328564.8905704307,328553.9090104773,328773.6506635623,328578.65583236323,332379.502887078,332900.2546216531,333196.4282654249,333796.25180442375
333767.96626666666,333806.8238666667,334396.7932888889,337109.55284444446,337116.06177777774,337130.4446222222,3523.2222222222226,376198.88888888893,328607.8097799511,328587.26254511584,328804.05951798806,328614.4290837117,332404.73168005585,332946.9807195249,333266.59921993245,333844.1654092443
1985319.6243555557,338422.53764444444,339477.1410666667,337106.4087111111,337116.2950222222,337135.9482666666,3664.2222222222226,376126.7777777778,328564.2335739231,328544.51087310823,328760.7547846333,328567.50065192085,332355.30472642614,332901.47420256113,333222.4790919674,333799.0894994179
2345470.757511111,2344994.4312444446,1444647.5176444445,337094.8820888889,337105.1846666666,337118.53444444435,973.5555555555557,375500.1111111111,330019.69044126204,332834.39819536614,328794.7696705088,330671.6450227035,2566.7714518570265,2534.055186866923,324.4848061473979,2466.643381068809
2033475.8360182198,2032953.7829130094,2037674.5917120317,59.10454393956226,2348.294633929563,92.21197644706143,1072.8807910232194,880.12443061882,2037406.6442,636938.2222222222,122284.00000000001,573240.3333333334,2449.5555555555557,35.22222222222222,309.6666666666667,35.22222222222222
2033685.2222222222,2033163.1111111112,2037875.2222222222,18.666666666666668,18.666666666666668,14.000000000000002,1213.111111111111,410.44444444444446,2051508.7212531944,1108267.30363293,1765595.9337851352,1593162.7596933676,18.664592823019667,18.664592823019667,18.664592823019667,18.664592823019667
2030066.4444444445,2032315.4444444445,2032168.0000000002,4.666666666666667,0,4.666666666666667,1061.888888888889,247.66666666666669,2051734.0000000002,2058974.6666666667,2058625.1111111112,2060545.0000000002,18.666666666666668,18.666666666666668,18.666666666666668,18.666666666666668
364097.7777777778,752702.3333333334,1436441.2222222222,0,0,0,1102.111111111111,347,2050041.7731363184,2058745.9171203203,2058396.400399956,2060316.0759915567,18.664592823019667,0,18.664592823019667,18.664592823019667
0,4.666666666666667,914924.5555555556,0,0,0,1116.7777777777778,347,1712841.2045782863,2054831.9813312588,1936572.841426825,1838356.150683409,0,0,0,0
0,0,0,0,0,0,1109.4444444444446,618.3333333333334,4.666666666666667,950584.2222222222,1368484.3333333335,1487321.2222222222,40.44444444444445,0,0,40.44444444444445
0,0,0,30.73432343234324,30.73432343234324,30.73432343234324,1228.2384488448847,974.5255775577559,0,76.66666666666667,292833,0,40.44444444444445,47.77777777777778,40.44444444444445,40.44444444444445
0,0,0,30.73432343234324,30.73432343234324,30.73432343234324,1084.7772277227725,882.3226072607262,0,0,0,0,40.44893877097455,47.78308700966774,40.44893877097455,45.116124013779306
0,0,0,30.731153965143857,30.731153965143857,30.731153965143857,1228.1117871506651,974.4250799216252,0,0,0,0,45.111111111111114,47.77777777777778,45.111111111111114,45.111111111111114
