dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,12288,7430144,12288,12288,802816,56250368,63893504,24576,24576,63680512,24576,36864,106496,63270912,540672
12288,12288,7430144,12288,12288,802816,56250368,63893504,24576,24576,63680512,24576,36864,106496,63270912,540672
12288,12288,7430144,12288,12288,802816,312156160,64012288,24576,24576,63680512,24576,36864,106496,63270912,540672
12288,12288,7430144,12288,12288,802816,390742016,64012288,24576,24576,63680512,24576,36864,106496,63270912,540672
12288,12288,7430144,12288,12288,802816,545828864,64012288,24576,24576,63680512,24576,36864,106496,63270912,540672
12288,12288,7430144,12288,12288,802816,629514240,64012288,24576,24576,63680512,24576,36864,106496,63270912,540672
12288,12288,7430144,12288,118784,802816,629514240,64012288,24576,24576,63680512,24576,167936,237568,63389696,688128
438272,147456,7573504,114688,118784,901120,629514240,64012288,40284160,62640128,96800768,175337472,167936,237568,63389696,688128
483328,155648,7602176,114688,118784,901120,629514240,64012288,64421888,83607552,132714496,213049344,167936,237568,63389696,688128
12173312,229376,7647232,114688,118784,901120,629514240,64012288,102469632,126738432,149270528,230993920,167936,237568,63389696,688128
57831424,39677952,7647232,114688,118784,901120,629514240,64012288,106868736,129159168,164020224,239149056,167936,237568,63389696,688128
58368000,39677952,47095808,114688,118784,901120,629514240,64012288,122544128,129953792,164139008,239390720,167936,237568,63389696,688128
63107072,39677952,47095808,114688,118784,901120,629514240,64012288,169820160,129953792,179707904,249876480,167936,237568,63389696,688128
63107072,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64430080,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64430080,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64430080,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
64548864,39677952,47095808,114688,118784,901120,629514240,64012288,169938944,169402368,203587584,278839296,167936,237568,63389696,688128
