runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
2984,390.16618859767914,400.2941974401474,405.7397531270981,240.58258414268494,243.0951385498047,244.32325863838196,17.103458166122437,23.087565422058105,26.082560062408447,298.9976153373718,305.5387725830078,296.7416319847107,242.21917915344238,252.70858526229858,246.9758014678955,541.2167944908142,558.2473578453064,543.7174334526062,78.34469139575958
