runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1049,132.56712992986044,153.81895995140076,157.00706013043722,237.70444452762604,228.60714328289032,239.30392372608185,47.603370666503906,49.00243258476257,47.634421586990356,24.708561897277832,24.734384298324585,30.71177887916565,18.742549896240234,17.319750547409058,21.73945450782776,3.439054489135742,6.46096134185791,3.44183087348938,22.181604385375977,23.780711889266968,25.18128538131714,192.08616173267365
