dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
184320,12288,12288,851968,12288,12288,67342336,67231744,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,67342336,67231744,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,67342336,67231744,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,67342336,67354624,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,78401536,67354624,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,385847296,67354624,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,456052736,67354624,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,456052736,67354624,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,552226816,67354624,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,552226816,67354624,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,640638976,67354624,69632,66555904,12288,12288,30208000,35385344,393216,69632
184320,12288,12288,851968,12288,12288,640638976,67354624,69632,256499712,48295936,12288,30208000,35508224,499712,176128
184320,12288,12288,851968,12288,12288,640638976,67354624,69632,256499712,48295936,61292544,30208000,35508224,499712,176128
