runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
945,135.55859231948853,127.53686769803365,117.20313580830891,230.78416550159454,244.0831618309021,231.89254987239838,29.752687454223633,36.560903787612915,27.458733081817627,25.056766986846924,25.03701663017273,22.042946577072144,6.613232135772705,6.583766460418701,7.712258338928223,31.66999912261963,31.62078309059143,29.755204916000366,51.42181134223938
