runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1405,387.3828389644623,405.29556572437286,332.7634215950966,319.7728822231293,310.4709141254425,319.9187590281169,38.25659251213074,35.540913820266724,43.17295217514038,25.84329843521118,26.739505290985107,22.616287231445312,6.987734794616699,6.85391092300415,7.698115825653076,32.83103322982788,33.59341621398926,30.31440305709839,65.8488627076149
