runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
940,132.54583732287088,123.13973530133565,125.03457856178284,214.37408244609833,241.64148676395416,239.1711574792862,31.078463077545166,29.53127932548523,24.39817523956299,28.81101632118225,25.580207109451294,25.592138528823853,8.27465558052063,9.33363151550293,8.186912298202515,37.08567190170288,34.913838624954224,33.77905082702637,54.02679431438446
