dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
12288,6860800,12042240,12288,12288,1675264,43130880,63152128,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,43130880,63152128,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,44675072,63352832,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,44675072,63352832,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,44675072,63352832,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,44675072,63352832,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,44675072,63410176,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,44675072,63410176,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,44675072,63410176,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,342917120,63410176,63275008,49152,0,307200,204800,385024,20480,63258624
12288,6860800,12042240,12288,12288,1675264,383913984,63410176,63275008,49152,0,307200,204800,466944,20480,63258624
12288,6860800,12042240,12288,12288,1675264,533774336,63410176,63275008,49152,0,63893504,270336,466944,20480,63324160
12288,6860800,12042240,12288,12288,1675264,533774336,63410176,83701760,172044288,0,63893504,270336,466944,20480,63324160
12288,6860800,12042240,12288,12288,1675264,607186944,63410176,83701760,187654144,172032,98164736,270336,466944,86016,63324160
12288,6860800,12042240,65536,12288,1675264,607186944,63410176,97857536,217595904,172032,122638336,270336,466944,86016,63324160
122880,6860800,12042240,65536,12288,1675264,607186944,63410176,121892864,217595904,12111872,122638336,270336,466944,86016,63324160
131072,6860800,12042240,65536,53248,1675264,607186944,63410176,143585280,238911488,37376000,149729280,270336,466944,86016,63324160
200704,6860800,12128256,65536,53248,1716224,607186944,63410176,143585280,238911488,37376000,163913728,270336,466944,86016,63324160
1245184,6955008,12136448,65536,53248,1716224,607186944,63410176,155553792,254271488,52752384,163913728,270336,466944,86016,63324160
1245184,7000064,12136448,65536,53248,1716224,607186944,63410176,155553792,254337024,52817920,166105088,270336,466944,86016,63324160
28192768,7000064,12181504,65536,53248,1716224,607186944,63410176,155770880,254337024,52817920,166510592,270336,466944,86016,63324160
