dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,128.89219999999997,0,248.43259999999998,8.538599999999999,524.5139999999999,79.0244,0,0,0,291.3148,206.6792
57.627,147.40380000000002,191.68560000000002,185.3163,970.10505,836.1981000000001,67.60000000000001,0,0,0,249.20000000000002,176.8
51.08466666666667,130.66920000000002,226.52016666666668,283.1166,859.9700333333334,741.2654000000001,50.91297872340426,50.91297872340426,50.91297872340426,133.15702127659574,187.68512274959085,251.10040098199673
122.30190000000002,159.54610000000002,317.95977500000004,264.98745,819.4982250000002,5331.079425000001,126.45782983970408,45.959942457870945,126.45782983970408,283.9182244143033,333.14159473900537,226.67226058364162
152.99688000000003,224.42760000000004,304.90782,383.45748000000003,5978.9443200000005,5112.24354,156.91526706231454,119.0303412462908,156.91526706231454,267.24231454005934,367.4581824925816,321.1259421364985
218.02300000000002,218.02300000000002,380.2508666666667,429.5990833333334,5825.668333333334,5144.756716666667,150.71397192402975,150.71397192402975,187.10168455821636,360.1891824938068,352.93622625928987,308.4350371593724
213.4482857142857,247.41639999999998,420.5849285714285,420.5849285714285,5703.429999999999,23784.565428571426,217.12709425939047,146.42344200330734,181.77526813134892,451.3329423576659,486.6847684857075,385.2871320576423
243.43935,243.43935,7842.676425,7848.4349624999995,7021.0121625,23402.244749999998,278.83302296710116,225.69832402234633,262.445685909373,469.14959652389814,558.1626319056486,452.76225946617
7460.931766666667,7458.940577777777,7717.555555555556,8208.222222222223,7123.000000000001,23510.111111111113,248.0397570403092,247.81888459414688,256.985091109884,7812.921038100497,496.52125897294314,7812.700165654334
7460.931766666667,7475.417033333333,8194.333333333334,8072.444444444445,7118.333333333334,24664.666666666668,305.2457205963556,247.81888459414688,7591.49641082275,7812.921038100497,7795.913859745997,7715.07454445058
7467.578788888889,7473.415322222222,8058.555555555557,8077.111111111111,6659.444444444445,26038.222222222223,7947.241657292839,7882.212048493938,7878.455755530558,8588.196091894764,8652.589288838895,8503.730781308586
10215.307155555554,10742.704711111111,8021.111111111111,7988.222222222223,6822.88888888889,26038.222222222223,7695.666666666667,7616.88888888889,7616.88888888889,8231.888888888889,8286.222222222223,8143.666666666667
10211.8012,937846.8098666667,7927.555555555556,7988.222222222223,7019.444444444445,22135.444444444445,7629.88888888889,7616.88888888889,8397.222222222223,8112.111111111111,8152.444444444445,8157.666666666667
627038.1526444444,937843.3039111111,7927.555555555556,7869.111111111111,2237.3333333333335,22135.444444444445,11047.88888888889,9367.666666666668,8364.333333333334,8112.111111111111,8119.666666666667,8064.111111111111
1945083.7505555553,1945016.0875888886,7888.333333333334,7815.000000000001,2468,22080.111111111113,11047.88888888889,174932.67049999998,451365.49090000003,8018.555555555557,8160.111111111111,8097.222222222223
1945083.7505555553,1945018.7833444444,7841.555555555556,7815.000000000001,2575,3928.0000000000005,492351.2213999999,174932.67049999998,451365.49090000003,7924.222222222223,8026.333333333334,8017.555555555557
1945649.422922222,1945018.7833444444,531.2222222222223,499.00000000000006,1188.2222222222224,4361.222222222223,492347.4978,1861806.9490999999,1725278.5777999999,7964.666666666667,7979.555555555556,7970.777777777778
1945258.1594666666,1944626.2110777777,531.2222222222223,14.000000000000002,1315.7777777777778,4033.666666666667,2019252.2672,2014257.493,2013693.4783,523.8888888888889,7979.555555555556,515.5555555555555
1945258.1594666666,1944625.079933333,54.44444444444445,54.44444444444445,1455.888888888889,2767.888888888889,2019834.3000999999,2014257.493,2013115.6764999998,523.8888888888889,497.11111111111114,515.5555555555555
1845376.1080935823,1844776.5064495734,47.21256191379492,47.21256191379492,1558.1199283380756,1028.9809252819055,2019050.1147999999,2013477.1405777775,2012915.201488889,61.77777777777778,54.44444444444445,47.111111111111114
1845170.6436986302,1844568.8749104321,38.35616438356165,38.35616438356165,1635.7218124341412,1179.768177028451,2019255.7762,2013682.2382,2013118.9455999997,54.44444444444445,54.44444444444445,47.111111111111114
1845364.0793866583,1002070.7134576879,38.360206554958374,38.360206554958374,1685.530614395616,1052.3764358731162,2019032.2470947672,2013459.3218531276,2012829.934696145,40.43995111654261,54.43839573380736,33.10743250749917
1311930.9727052376,1002070.7134576879,38.360206554958374,38.360206554958374,1685.530614395616,1189.1664032037095,2018985.5716,2013540.0019000003,2013052.6950999997,40.44444444444445,40.44444444444445,33.111111111111114
564.5484244915165,4.426177679418274,0,38.360206554958374,1655.3904521024344,1081.2519759721783,2018762.4175647148,1879928.3412954118,1596816.9092323077,40.43995111654261,0,0
564.4889357218125,0,0,38.35616438356165,1553.7407797681772,1105.5848261327715,1561376.1111111112,1880137.2222222222,1596994.3333333335,40.44444444444445,0,0
0,0,0,38.360206554958374,1808.515122773738,715.8815470544841,1561202.6441506501,155823.24186201536,294786.13487390295,0,0,0
0,0,0,38.360206554958374,1710.085361998103,758.7733164717041,602.5555555555555,4.666666666666667,4.666666666666667,0,0,0
0,0,0,0,1577.0284510010538,592.3076923076924,0,4.666666666666667,4.666666666666667,0,0,0
0,0,0,0,1600.8429926238146,608.0084299262381,0,0,0,0,0,0
0,0,0,0,1548.7777777777778,639.2222222222223,0,0,0,0,0,0
0,0,0,0,1434.2850794356182,581.3798466837018,0,0,0,0,0,0
0,0,0,0,1434.4444444444446,619.5555555555555,0,0,0,0,0,0
0,0,0,0,1430.9521164315074,619.4867236973669,0,0,0,0,0,0
0,0,33.11479053228137,0,1554.8394266029559,626.9585509501056,0,0,0,0,40.44444444444445,0
0,0,33.10743250749916,0,1286.0793245194977,1062.326408176869,0,0,0,0,40.44893877097455,0
0,0,33.111111111111114,33.111111111111114,1349.5555555555557,863.5555555555557,0,0,0,0,39.66235,0
0,0,33.11479053228137,33.11479053228137,1489.8322035781755,975.21946882987,0,0,0,0,40.25212871834568,40.25212871834568
0,0,33.11479053228137,33.11479053228137,1251.916879653295,958.6620735637293,0,0,0,40.25212871834568,40.25212871834568,40.25212871834568
0,0,33.11479053228137,33.11479053228137,1215.0238915435048,1046.4496055117236,0,0,0,40.25658040256581,40.25658040256581,40.25658040256581
0,0,37.77777777777778,33.111111111111114,1192.888888888889,1046.3333333333335,0,0,0,40.25212871834568,44.89660510892403,40.25212871834568
0,0,37.77777777777778,33.111111111111114,1436.4444444444446,930.6666666666667,0,0,0,40.25212871834568,44.89660510892403,44.89660510892403
0,0,37.77777777777778,37.77777777777778,1224.4444444444446,1095.6666666666667,0,0,0,40.25212871834568,44.89660510892403,44.89660510892403
0,0,4.666666666666667,37.77777777777778,1324.1111111111113,1079.111111111111,0,0,0,44.89660510892403,4.644476390578348,44.89660510892403
0,0,4.667185242804756,37.781975775086124,1653.961551283476,621.4023780420047,0,0,0,44.89660510892403,4.644476390578348,44.89660510892403
0,0,4.666666666666667,4.666666666666667,1352.6666666666667,765.5555555555557,0,0,0,46.893,4.851,4.851
0,0,4.666666666666667,4.666666666666667,1372.1111111111113,676.2222222222223,0,0,0,45.111111111111114,4.666666666666667,4.666666666666667
0,0,4.666666666666667,4.666666666666667,1372.1111111111113,835.1111111111112,0,0,0,4.666666666666667,4.666666666666667,4.666666666666667
0,0,4.666666666666667,4.666666666666667,1411.1111111111113,573.5555555555555,0,0,0,4.666666666666667,4.666666666666667,4.666666666666667
0,0,0,4.666666666666667,1285.6666666666667,590.1111111111112,0,0,0,4.666666666666667,0,4.666666666666667
0,0,0,4.666666666666667,1287.3333333333335,523.4444444444445,0,0,0,4.666666666666667,0,0
0,0,0,0,1728.8695037133093,578.2152540374868,0,0,0,4.666666666666667,0,0
0,0,0,0,1491.515437190667,595.569172755126,0,0,0,0,0,0
0,0,0,0,1499.2929530992221,754.3012019797313,0,0,0,0,0,0
0,0,0,0,1499.4696523276368,601.4142604596345,0,0,0,0,0,0
0,0,35.120801414260455,35.120801414260455,1612.9640542133175,722.2156747200942,0,0,0,0,0,0
0,0,35.11666273862833,35.11666273862833,1612.7739806740512,813.1039358944143,0,0,0,40.44444444444445,33.111111111111114,33.111111111111114
0,0,35.120801414260455,35.120801414260455,1575.604007071302,1133.4119033588684,0,0,0,40.44893877097455,33.11479053228136,33.11479053228136
0,0,35.124941065535126,35.124941065535126,1575.7897218293258,1115.983026874116,0,0,0,40.44444444444445,33.111111111111114,33.111111111111114
0,0,35.120801414260455,35.120801414260455,1669.4166175604005,1315.7336476134353,0,0,0,40.44444444444445,33.111111111111114,33.111111111111114
0,0,33.10743250749916,33.10743250749916,1383.7351405399397,1053.771803132985,0,0,0,40.44444444444445,33.111111111111114,33.111111111111114
0,0,33.11479053228136,33.11479053228136,1384.042671407934,1044.1160128903211,0,0,0,40.44444444444445,33.111111111111114,33.111111111111114
0,0,33.11479053228136,33.11479053228136,1366.0406711856872,1065.3405933992665,0,0,0,40.44893877097455,33.11479053228136,33.11479053228136
0,0,33.111111111111114,33.111111111111114,1489.4444444444446,1065.2222222222224,0,0,0,40.44444444444445,33.111111111111114,33.111111111111114
0,0,0,0,1448.888888888889,1115.6666666666667,0,0,0,40.44444444444445,33.111111111111114,33.111111111111114
0,0,0,0,1449.0498944327146,871.096788532059,0,0,0,0,0,0
0,0,0,0,1392.3333333333335,585.6666666666667,0,0,0,0,0,0
0,0,0,0,1392.1786468170205,585.6015998222421,0,0,0,0,0,0
0,0,0,0,1386.888888888889,578.1111111111112,0,0,0,0,0,0
0,0,0,0,1377.6666666666667,578.1111111111112,0,0,0,0,0,0
0,0,0,0,1729.3333333333335,554.8888888888889,0,0,0,0,0,0
0,0,0,0,1410.3333333333335,573.8888888888889,0,0,0,0,0,0
0,0,33.111111111111114,0,1401.1111111111113,669,0,0,0,0,0,0
0,0,33.111111111111114,0,1512.1111111111113,482.44444444444446,0,0,0,0,0,0
0,0,33.111111111111114,0,1512.1111111111113,663.3333333333334,0,0,0,0,0,0
0,0,33.111111111111114,0,1409.888888888889,646.7777777777778,0,0,0,40.19878520154611,32.90999447818885,0
0,0,33.11479053228136,0,1752.9725525058338,853.3170352261361,0,0,0,40.20322509388116,32.91362933510051,0
0,0,33.111111111111114,33.111111111111114,1424.5555555555557,935.1111111111112,0,0,0,40.19878520154611,32.90999447818885,0
0,0,33.111111111111114,33.111111111111114,1388.5555555555557,935.1111111111112,0,0,0,41.7963,34.21785,41.7963
0,0,33.111111111111114,33.111111111111114,1036.888888888889,935.1111111111112,0,0,0,40.44444444444445,33.111111111111114,40.44444444444445
0,0,33.111111111111114,33.111111111111114,1411.3333333333335,1059.3333333333335,0,0,0,45.111111111111114,33.111111111111114,40.44444444444445
0,0,0,35.79324139383093,1750.9211495946943,1061.5854300452681,0,0,0,45.111111111111114,37.77777777777778,40.44444444444445
0,0,0,35.79324139383093,1431.6243815138437,1061.5854300452681,0,0,0,45.10609932229753,37.773580713254084,40.43995111654261
0,0,0,35.797009896820384,1560.328490208465,1037.4815750684354,0,0,0,45.10609932229753,37.773580713254084,40.43995111654261
0,0,0,35.797009896820384,1431.7751105495895,1037.4815750684354,0,0,0,4.667185242804756,4.667185242804756,45.116124013779306
0,0,0,35.797009896820384,1419.2461570857022,873.2364708359655,0,0,0,4.666666666666667,4.666666666666667,45.111111111111114
0,0,0,4.421518054532056,1419.096747026003,757.2376039583115,0,0,0,4.667185242804756,4.667185242804756,45.116124013779306
0,0,0,4.421518054532056,1605.6426992314982,757.2376039583115,0,0,0,4.666666666666667,4.666666666666667,4.666666666666667
0,0,0,4.421518054532056,1758.6061690704287,809.6641751763344,0,0,0,4.666666666666667,4.666666666666667,4.666666666666667
0,0,31.371723339298878,4.421518054532056,1584.7983998315615,728.4977366038531,0,0,0,0,4.666666666666667,4.666666666666667
0,0,31.375026321330807,4.421983575489577,1476.626658243841,728.5744367235208,0,0,0,0,0,4.666666666666667
0,0,33.111111111111114,0,1352.2222222222224,621.8888888888889,0,0,0,0,0,4.666666666666667
0,0,33.111111111111114,0,1542.2222222222224,645.7777777777778,0,0,0,0,0,4.667185242804756
0,0,33.10743250749917,0,1542.0508832351964,645.7060326630375,0,0,0,0,0,0
0,0,33.10743250749917,0,1326.741473169648,819.4645039440063,0,0,0,0,0,0
0,0,33.11479053228136,33.11479053228136,1549.727747527503,843.5381709078786,0,0,0,40.43995111654261,40.43995111654261,0
0,0,33.111111111111114,33.111111111111114,1481.6666666666667,843.4444444444445,0,0,0,40.44444444444445,40.44444444444445,0
0,0,33.111111111111114,33.111111111111114,1320.2222222222224,906.3333333333334,0,0,0,40.44444444444445,40.44444444444445,0
0,0,0,33.11479053228136,1484.3871541282363,677.9642182464718,0,0,0,40.44444444444445,40.44444444444445,0
0,0,0,33.111111111111114,1484.2222222222224,867.7777777777778,0,0,0,40.44444444444445,40.44444444444445,0
0,0,0,33.11479053228136,1370.0411156795199,858.650961217913,0,0,0,40.44893877097455,40.44893877097455,40.44893877097455
0,0,0,33.111111111111114,1044.2222222222224,679.3333333333334,0,0,0,40.44444444444445,40.44444444444445,40.44444444444445
0,0,0,33.111111111111114,1355.888888888889,924.1111111111112,0,0,0,40.10842917864733,40.10842917864733,40.10842917864733
0,0,0,33.111111111111114,1379.1111111111113,756,0,0,0,40.16773339218715,40.16773339218715,40.16773339218715
0,0,0,0,1156.31596489279,739.3622930785469,0,0,0,0,0,40.16773339218715
0,0,0,0,1223.02478053117,739.5266140682297,0,0,0,0,0,40.16330133509875
0,0,0,0,1363,637.7777777777778,0,0,0,0,0,40.16330133509875
0,0,33.111111111111114,0,1008.0000000000001,637.7777777777778,0,0,0,0,0,40.16330133509875
0,0,33.10743250749917,0,1324.2973002999668,734.2517498055772,0,0,0,0,0,40.16773339218716
0,0,33.10743250749917,0,1338.9623375180538,750.8054660593268,0,0,0,0,0,0
0,0,33.111111111111114,0,1643.4444444444446,915.2222222222223,0,0,0,0,0,0
0,0,33.111111111111114,0,1331.7777777777778,670.4444444444445,0,0,0,0,0,0
0,0,35.18715314677057,0,1405.4788050537252,694.887235801157,0,0,0,0,0,0
0,0,35.18715314677057,0,1736.6867398748373,716.0231432282441,0,0,0,0,0,0
0,0,35.18299881936245,0,1652.302243211334,1019.0082644628098,0,0,0,0,40.44444444444445,0
0,0,35.18715314677057,35.18715314677057,1503.6013697012631,1001.5350100366039,0,0,0,40.44893877097456,40.44893877097456,0
0,0,0,35.18299881936245,1714.1676505312869,1185.1239669421486,0,0,0,40.44444444444445,40.44444444444445,0
0,0,0,35.18715314677057,1557.4447986775294,880.8596056204981,0,0,0,40.44444444444445,40.44444444444445,0
0,0,0,35.17469310670443,1531.5155807365436,904.1548630783757,0,0,0,40.44893877097456,40.44893877097456,0
0,0,0,40.14641634195301,1208.6432872830324,891.8408312669737,0,0,0,45.10609932229752,45.10609932229752,0
0,0,0,40.146416341953,1530.0507734089028,909.4344078403587,0,0,0,45.10609932229752,45.10609932229752,0
0,0,0,37.77777777777778,1562.7777777777778,833.5555555555557,0,0,0,45.10609932229752,45.10609932229752,0
0,0,0,37.77777777777778,1251.111111111111,837.7777777777778,0,0,0,45.111111111111114,45.111111111111114,0
0,0,0,37.77777777777778,1249.2222222222224,552.5555555555555,0,0,0,45.111111111111114,4.666666666666667,33.111111111111114
0,0,0,4.667185242804756,1568.3964884987222,552.6169574397155,0,0,0,4.666148205754915,4.666148205754915,33.10743250749916
0,0,0,4.666666666666667,1369.888888888889,635.1111111111112,0,0,0,4.666666666666667,4.666666666666667,33.111111111111114
0,0,0,4.666666666666667,1317.3333333333335,635.1111111111112,0,0,0,4.666666666666667,4.666666666666667,33.111111111111114
0,0,33.122151828387246,4.668222740913638,1331.7772590863622,714.0157830387908,0,0,0,4.666148205754915,4.666148205754915,33.10743250749916
0,0,33.10743250749916,0,1331.1854238417952,725.5860459948893,0,0,0,0,0,37.781975775086124
0,0,33.111111111111114,0,1340.5555555555557,725.6666666666667,0,0,0,0,0,37.77777777777778
0,0,33.111111111111114,0,1220.111111111111,725.6666666666667,0,0,0,0,0,37.77777777777778
0,0,37.77777777777778,0,1220.111111111111,713.7777777777778,0,0,0,0,0,37.77777777777778
0,0,37.77777777777778,0,1318.1111111111113,808.7777777777778,0,0,0,0,0,4.667185242804756
0,0,37.77358071325408,33.10743250749916,1221.1976447061436,808.6879235640483,0,0,0,40.44444444444445,0,4.666666666666667
0,0,37.77777777777778,33.111111111111114,1221.3333333333335,713.6666666666667,0,0,0,40.44893877097456,40.44893877097456,4.667185242804756
0,0,37.77777777777778,33.111111111111114,1343,713.6666666666667,0,0,0,40.385799999999996,40.385799999999996,4.6598999999999995
0,0,4.666666666666667,33.111111111111114,1222,714.6666666666667,0,0,0,40.25658040256581,40.25658040256581,4.644990046449901
0,0,4.664075513603554,33.092726263187124,1544.919489172682,814.9916712937257,0,0,0,40.25212871834568,40.25212871834568,0
0,0,4.666666666666667,33.111111111111114,1381.5555555555557,832.0000000000001,0,0,0,40.25658040256581,40.25658040256581,0
0,0,4.666666666666667,33.111111111111114,1438.7777777777778,832.0000000000001,0,0,0,40.25658040256581,40.25658040256581,0
0,0,0,33.111111111111114,1438.7777777777778,819.7777777777778,0,0,0,40.25212871834568,40.25212871834568,0
0,0,0,33.111111111111114,1318.7777777777778,724.7777777777778,0,0,0,40.25212871834568,40.25212871834568,0
0,0,0,0,1342,724.7777777777778,0,0,0,0,40.25658040256581,0
0,0,0,0,1596.3682701497294,720.9302325581397,0,0,0,0,0,0
0,0,0,0,1600.4035255389192,848.1469682489117,0,0,0,0,0,0
