runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1372,292.2926083803177,394.4184653162956,388.4339659810066,315.30912804603577,310.3973120848338,312.5387011369069,37.49559044837952,40.46772599220276,34.4532356262207,28.00707459449768,25.021618843078613,25.02037787437439,7.927679538726807,6.661954402923584,9.637917041778564,35.93475413322449,31.683573246002197,34.658294916152954,82.16178596019745
