runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
398,21.112159729003906,22.365821480751038,19.933690547943115,24.599534273147583,15.039277076721191,15.979831457138062,52.49015998840332,37.4727840423584,40.51844000816345,22.238386869430542,16.233861923217773,25.265886306762695,20.866947174072266,24.709148406982422,21.699944496154785,6.422967195510864,6.4236040115356445,6.414846420288086,27.28991436958313,31.132752418518066,28.11479091644287,184.31273543834686
