dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0.0016997904000000147,0,0,0,0.006486955200000015,0.0031039964999999546,0.0009542599800000009,0.0007146594299999958,0.0010111759800000054,0.0012270141000000007,0,0.0005626937099999971
0.002323574399999996,0.0019751746000000073,0.001642967549999992,0.002239372099999997,0.005344289299999998,0.003860862949999996,0.0007789199900000008,0.0005833447149999965,0.00147745473499999,0.0010015570500000006,0.0011143467499999942,0.0011487514799999913
0.0020034495999999968,0.0017030497333333395,0.0032750051999999954,0.003066753433333345,0.005499786600000009,0.003328941966666663,0.001541966663333338,0.0012201541299999984,0.0018501713966666646,0.0014101023066666585,0.0010307311666666614,0.001062554319999992
0.0033608821500000054,0.003228496874999997,0.003013353899999996,0.0028217400750000106,0.0050603899500000086,0.006015078449999987,0.0021029996699999955,0.0019129225275000016,0.0017751260474999984,0.0022543330049999985,0.0017900944649999874,0.0018096667874999903
0.00375208496000001,0.0030602974999999976,0.003994601519999997,0.004003189580000002,0.19058289484000004,0.0069268471999999835,0.002049655735999996,0.0018644000220000016,0.002545516424,0.002197150403999999,0.0017446875719999875,0.002364558079999994
0.003614604133333342,0.004059761550000005,0.0038482345999999957,0.003856507983333334,0.3776647607166666,0.006673039333333316,0.0026963453833333323,0.002455952421666667,0.003020097678333334,0.0026377086733333326,0.002545903723333321,0.0023235317333333274
0.004404393942857147,0.004691621357142865,0.004828567928571426,0.005120840742857143,0.42452331960000006,0.007863135771428567,0.003200589899999996,0.0029442979500000016,0.0035869718099999985,0.003185785289999995,0.002513794619999988,0.0028218214799999937
0.005374375000000001,0.005705500000000002,0.006156999999999996,0.006114000000000008,0.44173850000000003,0.008181999999999995,0.0031699286624999965,0.0029160919562500015,0.0035526090837499987,0.003601198996249997,0.00330989549874999,0.003638011486249997
0.0047772222222222235,0.005071555555555558,0.005472888888888886,0.0054346666666666744,0.3957465555555556,0.008037888888888888,0.004153855555555555,0.0038706444444444447,0.004593177777777778,0.004210733333333333,0.0040958222222222205,0.0037685444444444417
0.03444588888888889,0.006282888888888887,0.010392222222222235,0.008302777777777782,0.3927545555555556,0.013315000000000016,0.004156088888888889,0.0033683888888888917,0.004404666666666665,0.003348399999999999,0.004534055555555541,0.003950177777777773
0.1897972222222222,0.004995333333333327,0.009808777777777777,0.009333333333333343,0.39360122222222227,0.012229888888888887,0.10397303333333334,0.0043498111111111145,0.003843233333333344,0.006680744444444439,0.0035746111111111018,0.005513777777777783
0.36913544444444446,0.11790800000000001,0.008403777777777776,0.008474555555555553,0.392927,0.018617888888888875,0.44225197089000007,0.003716300000000002,0.06567088888888889,0.006656777777777779,0.006831222222222224,0.005513777777777783
0.36788855555555555,0.3020485555555556,0.00934700000000002,0.009233222222222214,0.39435611111111113,0.018501999999999994,0.44165780473222227,0.17306407887666667,0.20201008888888888,0.005782222222222218,0.007001633333333344,0.006580166666666676
0.3999454444444445,0.3020485555555556,0.009076000000000011,0.008081666666666666,0.2333098888888889,0.01744,0.6196905133055556,0.5526286314255556,0.2011983888888889,0.006730822222222222,0.007001633333333344,0.005982111111111117
0.41129400000000005,0.3973658888888889,0.009076000000000011,0.009069555555555553,0.05997166666666666,0.018200222222222225,0.65773882526,0.5521795155633333,0.6530152729355555,0.0070970444444444485,0.006715633333333343,0.0075389222222222285
0.4104726666666667,0.40507522222222225,0.00887644444444444,0.007803222222222221,0.008229888888888858,0.01770055555555556,0.66500464525,0.6449377952633333,0.6524263140055556,0.00650061111111112,0.007471666666666675,0.0076745
1.094976777777778,0.40434311111111115,0.008828777777777796,0.00798844444444444,0.008229888888888858,0.01770055555555556,0.66500464525,0.6449377952633333,0.6560251874577778,0.006779044444444445,0.0073346222222222274,0.007289961019722216
1.6890262222222223,0.7752757777777779,0.008828777777777796,0.008489111111111109,0.006695222222222223,0.017628555555555536,1.607550074721111,0.6581300601011111,0.6644734099355556,0.00629872222222222,0.006667455555555552,0.0072893512602222165
2.135243888888889,1.3680706666666667,0.004965111111111112,0.006431666666666663,0.008178888888888835,0.010919777777777764,1.6071193858600001,0.9373298845477778,0.7075008366666666,0.007380988888888888,0.007189300000000005,0.007899397305000007
1.9791618888888893,1.3680706666666667,0.004477555555555574,0.003941333333333328,0.006840444444444415,0.012023999999999986,1.68912781578375,1.04970735721375,0.79267749625,0.0045547250000000025,0.008087962500000006,0.0064609773050000015
2.457944888888889,1.8353110000000001,0.005357333333333338,0.005048777777777779,0.008179111111111088,0.006208555555555576,3.1499490914621564,0.9658970232236239,0.6761370728061927,0.0037386811926605557,0.004620573394495411,0.0059260910327195646
