dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
0,89.41399999999999,89.41399999999999,0,0,134.35629999999998,0,0,78.3822,0,78.3822,0,0,0,107.3697,191.3175
113.3314,63.707,63.707,102.76944999999999,211.90959999999998,95.72815,38.8948,155.9145,105.21229999999998,56.0911,105.21229999999998,105.21229999999998,206.7737,206.7737,276.63865,136.90875
141.03719999999998,141.03719999999998,141.03719999999998,88.9463,183.40639999999996,192.98299999999998,33.663199999999996,922.8359999999999,95.1,50.699999999999996,95.1,95.1,186.9,186.9,250.04999999999998,123.75
209.3023,130.0779,169.6901,234.327575,281.83545,290.6679,865.981575,851.127,88.78597030209933,130.23809523809524,171.69022017409114,171.69022017409114,233.44828469022016,233.44828469022016,233.44828469022016,233.44828469022016
198.72184000000001,161.11208000000002,161.11208000000002,275.97432000000003,267.58836,275.97432000000003,831.6077,13198.10338,121.90969533319746,121.90969533319746,160.71106072957,160.71106072957,321.15995007132665,218.5198517424088,367.69537140819233,321.15995007132665
227.943,227.943,191.6682,266.1786,397.5522,354.04695000000004,13791.99235,12729.63615,116.65855764347384,190.9186287455561,190.9186287455561,190.9186287455561,307.3263077704418,261.91727780599285,412.9462061960386,360.1362569832402
257.2724,221.95114285714286,257.2724,394.9775714285714,437.33921428571426,445.2149,13569.3809,13277.80947142857,184.97981516336085,228.97632836253078,256.92991409681,184.97981516336085,400.1008879880315,400.1008879880315,451.26810361469046,400.1008879880315
286.66945,286.66945,252.06335,436.2005375,512.310575,520.0268,13309.9035625,13305.811625,267.3580371822436,292.3991400025294,267.3580371822436,267.3580371822436,416.33995194131785,461.23687871506263,469.58391298849125,515.3661312760845
329,312.6666666666667,272.44444444444446,414.5555555555556,486.8888888888889,494.22222222222223,12649.444444444445,13069.333333333334,237.34141686314132,259.5711238351858,270.57370607387446,285.168968227237,471.31469630627595,409.4532390254855,504.7715280116762,457.50533288424833
329,270.44444444444446,296,541,541,524.3333333333334,12846.555555555557,13069.333333333334,240.06287895800583,355.7152481473164,232.6521446216034,285.20098809791153,559.5104423983831,542.7801482146867,507.52301818998427,466.87626319335277
300.6666666666667,353.6666666666667,296,545.3333333333334,400.5555555555556,524.3333333333334,13794.111111111111,20354.88888888889,271.35960480520936,365.7797238127315,295.4979229819243,280.67811833389464,15176.15358706635,402.8292354328056,372.2914561580779,466.8238464129336
267.77777777777777,287.8888888888889,14733.444444444445,545.3333333333334,14868.333333333334,15314.77777777778,13917.666666666668,19751.55555555556,302.0872390951131,368.0789901262342,289.8387701537308,15196.562954630674,16390.69220097488,498.9376327959005,16353.177165354333,16762.019872515935
14689.555555555557,14752.88888888889,14700.555555555557,15261.111111111111,15233.111111111111,15221.222222222223,13224.444444444445,23805,14822.79746694812,327.18586823686263,14786.579268970116,14740.58437951339,15421.842017553607,443.5062770803245,14973.669592267528,15388.290189978894
14689.555555555557,14720.000000000002,14700.555555555557,15214.333333333334,15233.111111111111,15237.77777777778,13470.444444444445,14053.444444444445,14793.199244360483,14838.982109123235,14806.422935881763,14743.860428936547,15338.259806645181,15294.366040671184,15323.591510167795,15304.700522280253
14656.666666666668,14654.222222222223,15510.000000000002,15214.333333333334,15106.666666666668,15167.444444444445,1564.6666666666667,14141.333333333334,14796.222222222223,14780.88888888889,14771.88888888889,14709.333333333334,15341.222222222223,15271.77777777778,15277.111111111111,15308.666666666668
14623.77777777778,14654.222222222223,18181.88888888889,15087.88888888889,15073.88888888889,15073.88888888889,1784.4444444444446,13319.333333333334,14730.444444444445,14740.666666666668,14728.333333333334,18296.222222222223,15247.666666666668,15138.000000000002,15230.333333333334,15261.88888888889
16841,33908.43054444444,18181.88888888889,15055.111111111111,14994.222222222223,15032.000000000002,1776.2222222222224,13247.77777777778,19206.111111111113,16169.555555555557,17634.333333333336,18230.444444444445,15261.666666666668,15141.000000000002,15239.666666666668,15188.88888888889
42178.13294444444,33874.555555555555,552916.7281777778,15055.111111111111,14994.222222222223,15032.000000000002,1916.1111111111113,12912,19206.111111111113,18534.666666666668,17601.444444444445,448211.2957333333,15208.77777777778,15141.000000000002,15193.111111111111,15188.88888888889
