runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
959,116.03222227096558,150.55250112215677,129.96319802602133,238.78888463974,237.15699994564056,227.7261174917221,29.13690447807312,35.108994245529175,27.20764136314392,25.21657657623291,26.33039116859436,25.22106385231018,10.444134950637817,10.28568983078003,11.466105461120605,35.66071152687073,36.61608099937439,36.687169313430786,54.91049599647522
