runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1454,357.03553426265717,370.3486490249634,354.5478529930115,273.7810586293538,320.956205924352,321.0132571061452,54.017826795578,39.48805332183838,38.37734127044678,47.48847055435181,43.23056650161743,44.050694942474365,9.017728567123413,8.67544174194336,10.749232530593872,56.50619912147522,51.90600824356079,54.79992747306824,76.97260749340057
