dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
105.456,151.632,105.456,184.08,124.956,131.508,1007.916,853.476,57.9332,57.9332,0,0,79.3582,0,79.3582,141.405
162.304,200.192,200.192,204.928,302.08,307.456,851.328,13352.576000000001,115.134,115.134,115.134,78.4892,154.2548,109.4392,206.3746,206.3746
185.59466666666668,255.84533333333334,255.84533333333334,374.9866666666667,330.012,384.9546666666667,12583.086333333333,12932.412,173.93416000000002,173.93416000000002,140.10728,106.2804,238.61664000000002,286.72852,376.20976,279.986
279.52799999999996,279.52799999999996,313.272,489.972,446.76599999999996,499.54799999999994,12895.109999999999,13010.364,232.96280000000002,200.3436,200.3436,167.7244,430.0004,409.17260000000005,409.17260000000005,362.77840000000003
360.22222222222223,325.33333333333337,277.5555555555556,479.22222222222223,534.3333333333334,494.11111111111114,12550.77777777778,13339.222222222223,275.11111111111114,308,311.5555555555556,296.8888888888889,582,574.6666666666667,561,514.2222222222223
363.6666666666667,354.44444444444446,318,527,502.2222222222223,487.5555555555556,12064,12967.111111111111,402,387.33333333333337,321.5555555555556,290.5555555555556,497.6666666666667,530.5555555555555,429.8888888888889,608.5555555555555
324698.64955555554,24523.576222222222,330.7777777777778,454.6666666666667,327974.24488888885,325778.25088888884,14867.77777777778,350356,376.44444444444446,303.33333333333337,358,336.22222222222223,593,566.2222222222223,546.2222222222223,316567.542
324719.3695555555,324734.14333333337,324771.51422222215,327962.0984444445,327998.2582222222,328100.50466666673,3300.888888888889,377909.88888888893,311188.5026,332.44444444444446,312221.3225333334,311099.39851111115,316214.16737777775,313078.4378444445,313135.12533333333,318713.0161777778
328375.70955555554,325272.2531111111,326797.25599999994,327963.68755555555,328040.22422222217,328106.13311111106,3403.444444444445,377847.3333333334,311107.18593802064,311086.3022992336,312146.67182050424,310994.50003332226,316162.13644340774,315171.7762856826,315225.33344440744,318604.18437187606
1999749.2206666665,329204.1035555555,569496.0186666666,327971.82355555554,328036.4193333333,328104.36733333324,3673.0000000000005,377480.88888888893,311208.6542888889,311187.47924444446,312248.46893333335,311096.66406666674,316263.80044444447,315287.9386222222,315328.65951111115,318707.01704444445
2032077.1111111112,2283125.5142222224,2004856.338222222,327962.60622222215,328027.9528888889,2435.666666666667,1087.6666666666667,28873.333333333336,379657.02121212124,314110.5200757575,316429.2640151515,313635.36742424243,317118.38636363635,316140.55492424243,316181.40606060607,319570.4295454545
2032056.0000000002,2282159.0702222222,2037136.4444444445,18.666666666666668,84.8888888888889,35.22222222222222,1087.6666666666667,13463.555555555557,676252.0113636364,1151988.271969697,1640829.1852272726,1387316.912878788,317116.12992424244,316139.55265151506,316179.1496212121,2355.614973262032
