dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
131.352,197.028,131.352,224.484,184.86,184.548,559.884,384.072,72.1594,72.1594,0,0,50.7344,0,50.7344,195.5674
215.552,269.44,269.44,222.08,373.76,373.248,478.592,720.128,156.3594,156.3594,156.3594,104.2396,178.272,73.2896,214.6692,214.5454
249.79333333333335,341.8786666666667,349.71066666666667,411.77333333333337,381.632,416.28266666666667,940.0773333333334,12038.258666666667,240.5594,233.01692000000003,192.44752,144.33564,232.21696,265.81528000000003,396.43732,328.66928
383.95199999999994,383.95199999999994,431.94599999999997,559.512,530.784,563.8439999999999,1510.386,11789.88,324.7594,278.3652,278.3652,231.971,429.4494,414.7928,414.903,382.1736
460.44444444444446,450.33333333333337,395.22222222222223,589.1111111111112,607.7777777777778,483.8888888888889,1461.4444444444446,11750.666666666668,381.5555555555556,428.33333333333337,409.8888888888889,417.22222222222223,622.2222222222223,607.1111111111112,600.2222222222223,545.1111111111112
458.5555555555556,471.33333333333337,435.6666666666667,629.5555555555555,589.5555555555555,567,1399.3333333333335,11607.444444444445,518.1111111111112,510.7777777777778,417.22222222222223,394.33333333333337,509.7777777777778,588.8888888888889,455.11111111111114,638.5555555555557
2709.2222222222226,1341.6666666666667,433.7777777777778,517.2222222222223,331278.1015555555,6365,321197.77799999993,692623.0739999999,478.6666666666667,385.11111111111114,452.8888888888889,439.22222222222223,721,632.6666666666667,688,8711.222222222223
2648.777777777778,2611.666666666667,2724.1111111111113,331299.6,331292.9797777778,331454.3279999999,321552.1755555555,2283939.4526666664,2668.777777777778,406.11111111111114,2686.888888888889,2676.3333333333335,318455.94766666665,7172.111111111111,7180.333333333334,319645.7235111111
3544.1111111111113,2692.666666666667,3182.888888888889,331297.1062222222,331381.98288888886,331444.4217777778,321709.94777777774,2283982.2444444443,2600.133288903699,2660.779740086638,2651.3384427413084,2567.25535932467,318403.5476729979,318275.72275908035,319338.12904587353,319536.2709096968
7145.555555555556,3598.444444444445,6712.777777777778,331286.97266666667,331370.70577777777,331440.34355555545,322286.0091111111,2284002.7786666667,2492.777777777778,2539.777777777778,2544,2493,318505.14560000005,318392.2344,319443.01746666664,319638.6092
5882.555555555556,11842.222222222223,11850,331279.4775555555,331363.9133333333,331061.73711111106,1825.1111111111113,1654957.888888889,4526.403743315508,3080.99376114082,3418.2263814616754,2933.4893048128342,319347.884469697,319235.22954545455,320288.8,320487.86742424243
5854.111111111111,11136.444444444445,10444.77777777778,0,120.8888888888889,16.555555555555557,1825.2222222222224,663402.7777777779,9854.500891265598,11847.370766488413,14539.98446969697,14150.25227272727,319344.6549242424,319234.3651515152,320285.57045454544,320290.6238636364
5854.111111111111,9570,10444.77777777778,0,0,0,1840.1111111111113,164.8888888888889,18329.285952990977,19071.293305113064,17795.58872674613,19186.69934276484,7.352122089785006,16.597972596635845,0,0
4912,8577,9892.444444444445,0,0,0,1896.7777777777778,131.7777777777778,21794.897504456327,21986.07397504456,17802.2504456328,19368.426916221033,0,0,0,0
1132.6666666666667,3889.444444444445,6294.777777777778,0,0,0,1982.2222222222224,131.7777777777778,21794.897504456327,21986.07397504456,17802.2504456328,19368.426916221033,0,0,0,0
0,258.11111111111114,0,80.55555555555556,0,0,1883.4444444444446,227.33333333333334,19640.111111111113,18371.444444444445,16835.55555555556,15166.77777777778,86.33333333333334,0,86.44444444444446,0
0,0,0,87.9181949538735,0,95.14282538623983,1704.3458930754693,234.96721129265305,14275.283396310291,12463.547454989997,4.667703934207601,7307.0682373860855,86.35252278284064,0,86.46365859079795,0
0,0,0,87.8888888888889,0,95.11111111111111,2006.4444444444446,308.22222222222223,3487.0569936673696,0,0,179.0912120875458,86.32374180646593,0,86.43484057326962,93.65626041550938
0,0,0,87.8888888888889,0,95.11111111111111,2014.2222222222224,353.33333333333337,0,0,0,0,91,93.55555555555556,91.11111111111111,93.66666666666667
0,0,0,87.8888888888889,95.22222222222223,95.11111111111111,1841.1111111111113,386.44444444444446,0,0,0,0,4.667185242804756,93.56595177241915,91.12123569285477,98.34426047338593
0,0,0,7.333333333333334,95.22222222222223,95.11111111111111,1663.0000000000002,283.33333333333337,0,0,0,0,4.667185242804756,98.2331370152239,4.667185242804756,98.34426047338592
0,0,0,0,95.22222222222223,0,1919.5555555555557,176.8888888888889,0,0,0,0,4.666666666666667,98.22222222222223,4.666666666666667,4.666666666666667
0,0,0,0,95.22222222222223,0,2190.777777777778,172.22222222222223,0,0,0,0,0,4.666666666666667,4.666666666666667,4.666666666666667
0,0,0,0,0,0,2139.888888888889,172.22222222222223,0,0,0,0,0,4.666666666666667,0,4.666666666666667
0,0,0,0,0,0,1723.7777777777778,220.00000000000003,0,0,0,0,95.8888888888889,4.666666666666667,0,0
0,0,0,0,0,0,1881.6666666666667,227.33333333333334,0,0,0,0,95.8888888888889,0,93.66666666666667,0
0,0,0,95.11111111111111,0,0,1882.3333333333335,300.8888888888889,0,0,0,0,96.72719121273259,0,94.48554135843983,94.48554135843983
0,0,0,95.11111111111111,0,0,1883.4444444444446,300.8888888888889,0,0,0,0,96.72719121273259,0,94.48554135843983,94.48554135843983
0,0,0,95.11111111111111,0,95.22222222222223,1835.1111111111113,326.44444444444446,0,0,0,0,0,94.47495237027904,94.47495237027904,94.47495237027904
0,0,0,99.77777777777779,96.66666666666667,95.22222222222223,1827.6666666666667,283.5555555555556,0,0,0,0,0,94.48554135843983,0,94.48554135843983
0,0,0,4.666666666666667,96.66666666666667,95.22222222222223,1669.5555555555557,276.22222222222223,0,0,0,0,0,93.65626041550938,0,0
0,0,0,4.666666666666667,96.66666666666667,95.22222222222223,2013.5555555555557,202.66666666666669,0,0,0,0,0,93.66666666666667,0,0
