runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
3084,387.5787624120712,391.899049282074,399.33629190921783,238.8394591808319,252.8241925239563,254.41493725776672,20.09210205078125,26.078156232833862,20.092288494110107,326.40941619873047,314.39440178871155,323.71398639678955,272.870126247406,257.913259267807,265.59948897361755,599.2795424461365,572.3076610565186,589.3134753704071,78.02267074584961
