runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1546,361.19084310531616,413.196108520031,325.78665602207184,266.35017863909405,311.0363170305888,301.5694773197174,53.57541513442993,65.5389678478241,56.58894157409668,36.68989896774292,39.72199892997742,33.7148802280426,21.769216060638428,27.799590349197388,29.374528408050537,4.973636150360107,3.4997289180755615,6.462317943572998,26.742852210998535,31.29931926727295,35.836846351623535,241.82059639692307
