runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
259,20.487709283828735,22.44940972328186,20.883513808250427,14.483154773712158,15.33156132698059,16.36277437210083,21.410013437271118,15.508177995681763,17.095630168914795,24.34224534034729,22.050042390823364,20.286147594451904,9.784118413925171,6.809507131576538,7.912867784500122,34.12636375427246,28.859549522399902,28.199015378952026,49.98061692714691
