runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
865,130.8870510260264,140.0701965490977,137.63883519172668,183.5319106578827,228.29751360416412,229.79789447784424,29.783648252487183,26.828428745269775,29.851345539093018,17.048624753952026,19.949900150299072,22.898164987564087,7.0493245124816895,9.932129383087158,10.946665525436401,24.097949266433716,29.88202953338623,33.84483051300049,49.08444941043854
