dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
184320,24576,823296,12288,63713280,64393216,49152,63651840,167936,585728,63225856,36864
184320,24576,823296,12288,63713280,64393216,49152,63651840,167936,585728,63225856,36864
184320,24576,823296,12288,63713280,64393216,49152,63651840,167936,585728,63225856,36864
184320,24576,823296,12288,63713280,64450560,49152,63651840,167936,585728,63225856,36864
184320,24576,823296,12288,368652288,64450560,49152,63651840,167936,585728,63225856,36864
184320,24576,823296,12288,368652288,64450560,49152,63651840,167936,585728,63225856,36864
184320,24576,823296,12288,509972480,64450560,49152,63651840,167936,585728,63225856,36864
184320,24576,823296,12288,509972480,64450560,49152,63651840,167936,585728,63225856,36864
184320,24576,823296,12288,617107456,64450560,49152,63651840,167936,585728,63225856,36864
184320,24576,823296,12288,626081792,64450560,49152,63651840,167936,585728,63225856,90112
184320,253952,823296,53248,626081792,64450560,49152,63651840,23302144,667648,63225856,90112
184320,258048,823296,53248,626081792,64450560,49152,63651840,23302144,667648,63225856,90112
253952,303104,860160,53248,626081792,64450560,171823104,63651840,122724352,667648,63279104,90112
253952,303104,860160,53248,626081792,64450560,210804736,106156032,161824768,667648,63279104,90112
262144,344064,860160,53248,626081792,64450560,237105152,106156032,161824768,667648,63279104,90112
307200,1347584,860160,53248,626081792,64450560,237105152,150065152,201838592,667648,63279104,90112
307200,1347584,860160,53248,626081792,64450560,253399040,165621760,209690624,667648,63279104,90112
339968,64303104,860160,53248,626081792,64450560,253575168,165621760,209690624,667648,63279104,90112
339968,64421888,860160,53248,626081792,64450560,253575168,165756928,210763776,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,253575168,211304448,226332672,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,264060928,211304448,226332672,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
39948288,64421888,860160,53248,626081792,64450560,293052416,228933632,250380288,667648,63279104,90112
