dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,0.0022617915000000067,0,0.002980861000000024,0.007604362499999994,0,0.0008302913100000005,0.0009104336999999953,0.0013733664699999877,0,0.0007136553099999928,0
0.0018651817499999908,0.003074950000000007,0.0016628915000000233,0.003105353999999999,0.005350931249999996,0.00290064525,0.0013851015150000015,0.0014219419950000011,0.0009928282349999909,0.0010020221399999875,0.0017076178649999933,0.001089972299999994
0.002555090999999992,0.002643300000000006,0.0026877015000000134,0.002669435999999999,0.0055553849999999926,0.003954406500000003,0.0012081376766666684,0.0020019746899999943,0.0019670265133333313,0.0015557383799999851,0.002032425286666673,0.0009507148666666618
0.0029766571250000053,0.0036521225000000035,0.002468251125000012,0.003786861000000002,0.100418776625,0.00603541200000001,0.0017936696224999976,0.0018553535174999942,0.0018229648849999978,0.002004490652499999,0.0018835739650000054,0.0017502444749999985
0.002817865700000005,0.0041049926999999955,0.003238989900000018,0.0044884196999999985,0.09506188129999998,0.0057134496000000095,0.002240200661999992,0.002768208630000005,0.002790059129999999,0.0019094465219999992,0.002460466187999998,0.0022510634820000082
0.003809380749999999,0.0039507772499999955,0.0031173082500000173,0.004319799749999999,0.23694810474999997,0.006264063749999984,0.002654281851666665,0.0031722529250000028,0.0032951907783333365,0.002496227519999995,0.0030645012283333287,0.002176364568333341
0.003703169214285714,0.00481246521428571,0.004057192142857145,0.005328944928571432,0.23034161835714287,0.006089411785714272,0.0030234146428571467,0.0035461857028571495,0.0038823705699999995,0.0030681505814285706,0.003626025045714284,0.0028545980028571506
0.004492625,0.004980374999999995,0.005315000000000014,0.006214999999999998,0.459011875,0.0073797499999999905,0.003433762946250001,0.0040495316062500045,0.0038091904987499993,0.003387952327499993,0.003993010661250007,0.0031935604837500043
0.005039999999999996,0.005127222222222221,0.005412333333333352,0.005524444444444443,0.46506366666666665,0.06031433333333334,0.0033022111111111123,0.0038943888888888934,0.004379977777777774,0.003258155555555549,0.00384003333333334,0.006891011111111112
0.005674888888888884,0.054000666666666676,0.005412333333333352,0.021813111111111113,0.4625073333333334,0.06031433333333334,0.004396944444444446,0.003987755555555567,0.012441033333333342,0.016444811111111107,0.004092188888888893,0.006891011111111112
0.004475222222222223,0.18790233333333337,0.004956333333333316,0.0211648888888889,0.4625073333333334,0.08093233333333334,0.003859122222222223,0.0050309555555555574,0.012441033333333342,0.016282066666666668,0.0032755888888888938,0.016348855555555562
0.051004,0.3653903333333334,0.02131866666666666,0.02182866666666667,0.4631322222222223,0.09480988888888889,0.08561166666666667,0.004432555555555564,0.12369604444444446,0.015746488888888893,0.019039533333333327,0.01675222222222223
0.050490555555555545,0.36439255555555555,0.021978222222222232,0.021243999999999992,0.385473,0.09285133333333333,0.2118226777777778,0.16119877777777777,0.2147118777777778,0.01593583333333333,0.019466022222222223,0.01601544444444445
0.22425933333333334,0.38152,0.02120155555555556,0.02125255555555556,0.38656366666666664,0.09358366666666663,0.305046888888889,0.16030815555555553,0.21377435555555557,0.01593583333333333,0.019354577777777784,0.016177111111111107
0.38117233333333334,0.38778133333333337,0.021859,0.021880222222222228,0.25774922222222224,0.09399766666666667,0.3045973333333334,0.31631825555555554,0.4969066888888889,0.015913433333333338,0.020099388888888896,0.01672766666666666
0.38117233333333334,0.3868873333333334,0.021440111111111132,0.020841111111111116,0.25774922222222224,0.09455411111111113,0.5244228555555556,0.5629522555555556,0.5458024555555556,0.016171044444444442,0.01949866666666667,0.016448588888888886
0.3915511111111111,1.042102888888889,0.02126788888888889,0.021150333333333333,0.06312877777777774,0.09402077777777781,0.5303619444444445,0.5624039111111112,0.5458024555555556,0.01580787777777778,0.019712477777777772,0.016398344444444442
0.3905045555555555,2.197009222222223,0.020579999999999994,0.021150333333333333,0.007732999999999991,0.040266222222222245,0.5303619444444445,0.5689904222222223,0.552721888888889,0.01632616666666667,0.020222333333333332,0.012578544444444444
0.8275638888888891,2.1471121111111113,0.021229999999999985,0.004888444444444437,0.00793644444444445,0.04136511111111113,0.5319211444444445,0.6115557666666667,0.5545953,0.0031395111111111127,0.01961665555555556,0.01310836666666667
0.8275638888888891,2.7082215555555558,0.021344555555555565,0.006058888888888885,0.009103333333333316,0.01950200000000001,0.5441463444444445,0.6099892,0.5545953,0.003693922222222221,0.020676411111111112,0.0041227222222222195
1.5998774444444446,2.530733555555556,0.004040777777777782,0.005395111111111116,0.007763444444444447,0.005424444444444454,0.5985759444444445,2.5811666222222223,1.130605188888889,0.005226077777777779,0.006341977777777779,0.003719355555555549
2.095003777777778,3.423945888888889,0.004445888888888873,0.00579533333333335,0.009181222222222236,0.005424444444444454,0.4717935777777778,3.3641320116555558,2.1762910555555557,0.005325288888888885,0.005915488888888885,0.0052621555555555505
1.9212350000000002,3.920656222222223,0.0053511111111111094,0.00571533333333332,0.009348333333333318,0.005077000000000048,1.8103487,3.3641320116555558,3.1075621444444446,0.006848055555555557,0.007535777777777776,0.006335122222222221
2.5283543333333336,4.549965111111112,0.004693666666666671,0.00585722222222223,0.008086777777777776,0.005218111111111097,1.7834876511637499,3.1592191611475,2.78198034116625,0.006178982984999995,0.006068447752499998,0.005698738158749998
3.2611307196801422,4.5479438027543315,0.0050099955575299854,0.005854620168813869,0.010350177698800568,0.004659595735228759,1.5858656032014284,2.953619426064286,2.766942134688571,0.005402573197142854,0.006143388859999999,0.005358989938571426
3.724877276765882,4.670131386050644,0.004190359840071084,0.005937916481563761,0.00970346512661039,0.0046271657041314735,2.418529261701438,4.239944168198033,2.6990792995351858,0.0065859258458544935,0.006424300075667495,0.006382628904983252
3.726532777777778,3.5166004444444443,0.005048666666666653,0.006887333333333344,0.008050444444444398,0.004629222222222199,3.4447302918918923,4.233994043243244,3.760713189189189,0.006082356756756749,0.005928918918918917,0.0069130270270270295
3.994808222222222,4.350536666666667,0.005072000000000015,0.006226111111111118,0.009064333333333292,0.004514000000000006,3.441747902702703,5.570369297297297,3.7503852864864866,0.0069918702702702635,0.007244378378378377,0.0063975243243243225
3.994808222222222,3.6545714444444446,0.004343888888888901,0.005055666666666668,0.007897444444444427,0.004515333333333329,4.940176551351351,6.397358086486487,5.104834151351352,0.005942724324324324,0.006213264864864867,0.006286454054054058
