dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
82.3368,0,38.4888,0,0,55.837599999999995,205.83919999999998,0
108.9212,79.5434,1109.9998,504.233,44.818799999999996,84.0684,221.0442,109.395
93.74746666666665,68.46226666666665,955.3665333333332,433.98866666666663,41.14586666666666,77.17893333333333,349.4964,151.67973333333333
166.61339999999998,217.5759,13903.7534,13731.6078,108.159,142.5838,333.89730000000003,144.9098
157.81072,314.46296,13405.56272,13006.12624,172.04688000000002,205.50672,372.12768,276.948
188.62653333333336,302.76913333333334,13809.5764,12694.243466666667,201.5556,201.5556,364.9730666666667,318.2982
183.42274285714285,421.5589714285714,13558.1512,12539.993485714285,231.09040000000002,231.09040000000002,491.4770285714286,313.8413142857143
264.25,437.25,13386.1139,13120.875,228.6291,228.6291,531.77355,447.84915
234.8888888888889,459.33333333333337,12560.111111111111,11756.88888888889,275.11111111111114,315.33333333333337,600.4444444444445,535.2222222222223
277.77777777777777,546.3333333333334,12542.555555555557,11756.88888888889,322.6666666666667,339.7777777777778,570,535.2222222222223
306.8888888888889,570,11850.444444444445,11671.77777777778,285.11111111111114,306.8888888888889,523.2222222222223,592
354.44444444444446,570,15371.222222222223,11671.77777777778,347.11111111111114,354.44444444444446,460.11111111111114,599.3333333333334
288.6666666666667,530.5555555555555,1643716.6666666667,959.0000000000001,328.8888888888889,288.6666666666667,551.5555555555555,660.5555555555557
350.6666666666667,491.11111111111114,1643716.6666666667,1190.6666666666667,263.11111111111114,301.44444444444446,504.7777777777778,526.7777777777778
317.77777777777777,599.3333333333334,1869668.777777778,1036.6666666666667,292.22222222222223,380,599.3333333333334,621.3333333333334
365.33333333333337,482.11111111111114,3721126.1632000008,1244.2222222222224,1800280.7280000001,347.11111111111114,1812308.9119999998,621.3333333333334
378.11111111111114,576.4444444444445,3721124.624,1985148.7415999998,1800280.7280000001,11174.287999999997,1812308.2009777774,1813095.4205333332
378.11111111111114,1777184.7824,3721230.1696,1986382.1744,1800310.4199111112,1800800.4984888886,1812322.5301333333,1815619.6207111108
328.6666666666667,1777176.6392,3721458.256,1992248.168,1800309.6970666666,1800799.5560888886,1812320.888533333,1815619.6207111108
1954550.4367999998,1958636.7384,3721563.8015999994,1992055.6666666667,1800309.6970666666,1800829.8593777777,1812320.888533333,1815632.5159999998
1954562.4351999997,1958636.7384,3721234.2567999996,1992055.6666666667,1800308.7546666665,1800829.136533333,1812319.8143999996,1815631.693511111
1954562.4351999997,1958645.0448,2090634.2222222225,1991867.6666666667,1800308.0318222225,1800829.136533333,1812318.4244444445,1815630.7629333332
1841498.8656691432,1844596.3393010357,1968886.3660144396,1875625.6147326566,1800308.0318222225,1800827.9424888885,1812318.4244444445,1815630.7629333332
1841498.8656691432,1844592.4767290992,1755436.8525687975,1875630.009417181,1800307.089422222,1800826.748444444,1812325.5290666665,1815637.156533333
2953317.0624673013,1844592.4767290992,991.4199016427749,1875376.4779742595,2351,1802805.5125333334,25.88888888888889,1815637.156533333
2953314.2587318197,1844589.1098671127,1092.1837396672595,6919.43078371874,45557.55555555556,2059504.7251555554,25.88888888888889,2785.2222222222226
5786150.407481427,172011.614523386,991.4199016427749,5742.073872554149,729853.7777777779,282867.88888888893,9.333333333333334,25.88888888888889
6248559.741487914,172011.614523386,1007.7430155906665,248.29967563042794,729853.7777777779,1765010.5555555557,9.333333333333334,25.88888888888889
4678800.774301559,19.985351051585223,1014.6489484147744,248.29967563042794,2371220.666666667,3316513.3333333335,9.333333333333334,9.333333333333334
4678785.183635032,19.985351051585223,1014.6489484147744,248.29967563042794,3277105.666666667,3316513.3333333335,9.333333333333334,9.333333333333334
4895168.776812807,4.394684524432353,917.4427121481635,248.29967563042794,3277105.666666667,5319236.666666667,9.333333333333334,9.333333333333334
5617528,0,1124.111111111111,263.6666666666667,4275113.666666667,5319236.666666667,9.333333333333334,9.333333333333334
5617528,0,1124.111111111111,433.22222222222223,4953661.888888889,7378402.666666667,40.44444444444445,0
5065937.444444445,40.44444444444445,1098.3333333333335,384.22222222222223,5758531.333333334,9384463.333333334,40.44444444444445,0
5065937.444444445,40.44444444444445,991.3333333333334,384.22222222222223,7409659.444444445,9105544.222222222,40.44444444444445,0
2918017.3333333335,40.44444444444445,1098.3333333333335,478.00000000000006,6725330.111111112,9119143.555555556,40.44444444444445,40.44444444444445
3468892.666666667,40.44444444444445,1098.3333333333335,408,8674592.444444446,7637000.888888889,40.44444444444445,40.44444444444445
4362747.777777778,40.44444444444445,984.0000000000001,478.00000000000006,7048079.222222223,6085817.555555556,40.44444444444445,40.44444444444445
4362747.777777778,40.44444444444445,1198,478.00000000000006,6142643.444444445,6085817.555555556,40.44444444444445,40.44444444444445
4147721.777777778,40.44444444444445,1069,548,6142643.444444445,5175089.333333334,40.44444444444445,40.44444444444445
3727446.4444444445,40.44444444444445,962.0000000000001,478.00000000000006,5147584.777777778,5959168.222222223,40.44444444444445,40.44444444444445
