runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
266,21.830835580825806,20.83955705165863,21.530843019485474,13.90144395828247,16.7118661403656,15.496657609939575,24.87602400779724,24.43657684326172,19.395750045776367,20.28838586807251,21.876208543777466,20.206883430480957,6.7653279304504395,4.959309816360474,6.697493076324463,27.05371379852295,26.83551836013794,26.90437650680542,52.296804785728455
