runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1419,301.3095443844795,412.3301414847374,390.2536141872406,318.8518114884694,305.03196811676025,312.6435670057933,37.38351774215698,31.327706336975098,28.33187198638916,32.90783643722534,31.931732416152954,33.1175332069397,13.325209617614746,13.740729093551636,10.678685188293457,46.23304605484009,45.67246150970459,43.796218395233154,82.36187791824341
