runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
270,20.975738763809204,19.987274050712585,20.983291745185852,14.48224949836731,14.905087947845459,16.5503990650177,20.47098684310913,20.414970874786377,23.104143857955933,22.44903302192688,22.406336307525635,28.369906663894653,7.710722208023071,7.710629940032959,3.8074166774749756,30.15975522994995,30.116966247558594,32.17732334136963,51.609549045562744
