runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
863,148.96914013226828,116.23080190022786,125.27300723393758,234.03219175338745,189.44800066947937,210.38195097446442,32.72338247299194,32.38869619369507,26.358089923858643,22.05261778831482,22.019959449768066,22.01570701599121,7.5426740646362305,7.649320125579834,6.561174392700195,29.59529185295105,29.6692795753479,28.576881408691406,49.82623517513275
