runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
3001,401.4441611766815,403.16090047359467,404.06101620197296,263.3019366264343,224.99614095687866,236.4101221561432,14.066854238510132,24.624706745147705,24.63355255126953,291.4508390426636,266.0383038520813,289.59997820854187,258.6443395614624,265.0186858177185,262.97934460639954,550.095178604126,531.0569896697998,552.5793228149414,95.2773175239563
