runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1492,353.4396630525589,425.09908974170685,405.41199362277985,217.49777015050253,294.8101260662079,279.7549517949422,30.219570875167847,30.210607528686523,30.183272123336792,34.1506130695343,32.01561403274536,30.89073944091797,19.3258159160614,18.085153341293335,16.103790998458862,53.4764289855957,50.100767374038696,46.99453043937683,66.86407625675201
