dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
61.788,54.9588,198.69719999999998,130.24259999999998,1017.3882,335.6064,133.8374,0,133.8374,0,271.8968,263.0306
49.894,44.3794,160.4486,215.7259,831.2603,271.0032,144.6615,52.5759,98.61869999999999,72.01965,265.83495,193.81529999999998
117.48239999999998,76.62946666666666,198.5839333333333,198.5839333333333,788.1715333333332,658.8441999999999,127.44099999999997,127.44099999999997,168.00286666666665,121.13746666666665,234.18996666666663,286.12559999999996
112.4118,141.7869,190.01295000000002,321.62265,754.15365,4451.71545,194.47355,118.83075,194.47355,112.9531,372.208575,266.7942
175.98128,137.94952,312.91812,312.91812,5372.2674,4331.23236,258.37308,186.01883999999998,186.01883999999998,255.19536,458.9361,394.28172
205.406,168.07953333333336,353.6075333333334,353.6075333333334,5285.449766666667,4624.727133333334,250.54423333333335,180.38236666666668,215.4633,247.46280000000002,537.8286333333334,382.33476666666667
202.6337142857143,230.3052,465.62177142857144,472.812,5222.175857142857,4654.583571428571,313.5480857142857,210.65425714285718,279.25014285714286,381.4487428571429,525.8245428571429,496.0455857142858
264.38689999999997,259.85825,513.354825,467.96049999999997,5168.591375,4606.823125,308.179575,207.047475,274.468875,374.91765,572.2846875,567.5014125
305.33333333333337,267.77777777777777,529,599.4444444444445,5342.555555555556,5029.333333333334,333.5555555555556,267.77777777777777,331.6666666666667,459.33333333333337,558.3333333333334,553.6666666666667
263.11111111111114,270.44444444444446,480.22222222222223,581.1111111111112,4647.333333333334,4800,263.11111111111114,329.7777777777778,261.22222222222223,591.2222222222223,563.6666666666667,523.2222222222223
343.5555555555556,318,534.3333333333334,574.7777777777778,5711.555555555556,4988,318,292.22222222222223,339.7777777777778,539.7777777777778,516.8888888888889,577.3333333333334
277.77777777777777,285.11111111111114,487.5555555555556,574.7777777777778,8303.333333333334,5090.333333333334,318,321.5555555555556,321.5555555555556,584.6666666666667,592,483.7777777777778
339.7777777777778,297.8888888888889,595.5555555555555,542.6666666666667,1462373.8769999999,1608.2222222222224,314.22222222222223,321.5555555555556,288.6666666666667,679,552.5555555555555,632.2222222222223
321.5555555555556,345.44444444444446,544.2222222222223,617.7777777777778,1462316.1634,1608.2222222222224,296,303.33333333333337,350.6666666666667,623.2222222222223,534.1111111111112,505.7777777777778
288.6666666666667,374.5555555555556,497.44444444444446,571,1725385.9301999998,5742824.559,358,350.8888888888889,317.77777777777777,623.2222222222223,156271.11738888887,580.8888888888889
