runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1553,354.8106716275215,449.5734119415283,445.1493497490883,291.559814453125,303.3570348421733,307.8662392298381,34.37954592704773,37.41346883773804,31.381321668624878,30.132588624954224,33.100367069244385,29.082310914993286,16.948737621307373,13.180493593215942,13.857250690460205,47.0813262462616,46.28086066246033,42.93956160545349,63.99048173427582
