runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1538,371.79634314775467,393.178459584713,422.3610951304436,276.89934889475506,308.192888657252,306.64738448460895,43.3788959980011,40.35253095626831,45.608723163604736,35.06842875480652,37.92905044555664,29.02191162109375,17.260298013687134,16.869985818862915,17.965351581573486,52.32872676849365,54.799036264419556,46.987263202667236,67.20892578363419
