runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
310,20.09965145587921,21.18559181690216,20.770827770233154,15.52134895324707,15.27912163734436,14.978035926818848,20.114870071411133,20.101098775863647,23.103705406188965,29.463279485702515,28.28698992729187,29.32162046432495,11.602117776870728,11.594481468200684,13.921260118484497,41.06539726257324,39.881471395492554,43.24288058280945,60.434505462646484
