runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
258,21.70471441745758,22.23512578010559,21.193300127983093,16.452484846115112,17.314626216888428,14.161550760269165,21.644779205322266,17.599521160125732,17.608264207839966,21.981189966201782,19.22699546813965,22.216260194778442,3.871227979660034,6.533752202987671,6.532958745956421,25.852417945861816,25.76074767112732,28.749218940734863,55.65191054344177
