runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
874,150.14481115341187,114.47831583023071,137.06802932421365,220.27866792678833,193.06917297840118,202.7926448583603,34.038426876068115,32.49860978126526,29.525776386260986,26.72077465057373,28.693769454956055,28.66972780227661,8.24910593032837,8.305912017822266,9.111689567565918,34.9698805809021,36.99968147277832,37.78141736984253,52.045721769332886
