runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
284,20.885534286499023,20.96283519268036,20.620423436164856,14.947490453720093,15.843130826950073,15.47118616104126,18.46112871170044,20.294239044189453,23.280198574066162,26.455596923828125,26.35933017730713,28.10970163345337,8.107260465621948,8.001561403274536,6.919030666351318,34.56285738945007,34.360891580581665,35.02873229980469,55.54315948486328
