runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
899,147.8183150291443,136.6272954940796,144.7101298967997,223.68376064300537,208.89590454101562,225.36521756649017,35.10722088813782,29.111173629760742,29.106421947479248,26.150936126708984,20.308088064193726,25.152897119522095,9.625216245651245,9.552669763565063,9.58838415145874,35.77615237236023,29.86075782775879,34.741281270980835,47.35210931301117
