runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1714,309.61036372184753,446.52324092388153,458.7755699157715,281.7574344476064,312.0518358548482,276.14935779571533,68.91814422607422,74.60282301902771,65.14371180534363,39.02122712135315,49.47460079193115,29.103434085845947,24.94702386856079,27.955135107040405,36.783265113830566,6.681429386138916,7.758328199386597,5.312061309814453,31.628453254699707,35.713463306427,42.09532642364502,272.0543204545975
