runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
937,139.14263002077737,156.50001033147177,148.25573007265726,210.1212021112442,235.57134079933167,257.6802512407303,29.14645266532898,29.134731769561768,29.125804662704468,37.244003772735596,22.187132358551025,22.202226877212524,9.634841203689575,6.561788558959961,10.585472345352173,46.87884497642517,28.748920917510986,32.7876992225647,37.80475163459778
