runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
1492,430.0853231549263,442.40432274341583,319.8548124432564,309.0281641483307,315.46197628974915,293.31235297520954,39.184183835983276,33.787527561187744,44.69548535346985,27.44748067855835,29.516645193099976,32.449047803878784,9.019196033477783,10.00716519355774,8.863218784332275,36.46667671203613,39.523810386657715,41.31226658821106,64.68559122085571
