dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0,0,0.0015836039999999902,0,0.001066626000000006,0,0,0.001564028480000001,0,0,0.0016511891200000055,0.0012642735000000134
0.001704709000000005,0.0017155860000000035,0.0023254430000000056,0.0012139030000000023,0.005672727999999999,0.0032987109999999863,0.0010875871599999893,0.0011164942400000006,0.001223477139999996,0.001186592240000002,0.0018787766099999962,0.0009025117500000095
0.0015178393333333377,0.001527524000000003,0.0031016140000000047,0.002062303333333337,0.005050885333333332,0.0034356686666666744,0.0009422714399999908,0.0020364162600000073,0.0010600047599999966,0.002188231799999996,0.002384598599999986,0.0018375623400000093
0.002912801999999997,0.002378946000000002,0.004226028000000011,0.0028077240000000023,0.013175959500000002,0.0032241765000000076,0.0014601565199999977,0.002590571435000003,0.0017843999849999972,0.002019498849999997,0.002200723949999987,0.002167574970000008
0.0036091692000000015,0.002285316800000002,0.004059702400000011,0.003400228000000008,0.012657387600000002,0.0058913763999999934,0.030651277856,0.0024607031480000027,0.002387664035999992,0.004406824076000001,0.002738320224,0.0020589119760000075
0.004116106000000003,0.0033061933333333334,0.004493258666666678,0.003307356666666674,0.1868848466666667,0.00573046366666666,0.02957282488,0.026552724220000004,0.09961194355,0.004251771730000001,0.00264197352,0.004278555430000012
0.004033548000000003,0.0038163779999999983,0.005019876000000003,0.0040548660000000085,0.3860988480000001,0.005987394000000005,0.18826751365714284,0.21472247490571425,0.09701721589999998,0.005047682262857142,0.005129013497142849,0.005038355614285722
0.0047574917500000065,0.004379321499999999,0.0077307697500000015,0.006817279250000004,0.38017189200000007,0.013282093499999993,0.5907931873025,0.2104154067925,0.46921180865999995,0.004946431979999999,0.005597302252500001,0.005342351507500008
0.12859722222222222,0.08090144444444444,0.007652333333333336,0.006748111111111115,0.37743244444444446,0.01389911111111111,0.5623789888888889,0.5837972904377778,0.5862926666666667,0.0059150888888888946,0.00697662222222222,0.005085411111111118
0.12859722222222222,0.08090144444444444,0.007643555555555565,0.007660888888888891,0.37683388888888886,0.01389911111111111,0.6321926555555556,0.5830798791088889,0.5862926666666667,0.0059150888888888946,0.006191911111111106,0.006478633333333337
0.3589847777777778,0.30223000000000005,0.00679811111111111,0.006755666666666667,0.374459,0.011934111111111116,0.6319721,0.5836428435000001,0.5862876888888889,0.006738922222222223,0.006400800000000005,0.006478633333333337
0.3589847777777778,0.3700691111111111,0.00819433333333333,0.00845433333333333,0.374459,0.011516555555555544,0.6319721,0.5833288929622222,0.5862876888888889,0.007114066666666676,0.006970300000000012,0.0069966444444444385
0.36019111111111113,0.36922533333333335,0.00781799999999998,0.00867222222222223,0.3683438888888889,0.01629844444444443,0.6320399111111111,0.5832018776511111,0.5864830333333334,0.007114066666666676,0.006970300000000012,0.006603899999999995
0.3605988888888889,0.3703216666666667,0.00781799999999998,0.008019111111111114,0.3719111111111111,0.016670333333333343,0.6183893111111112,0.59611118086,0.5999931444444445,0.007535622222222221,0.00880023333333333,0.009323655555555551
0.36002055555555557,0.36928700000000003,0.009125777777777764,0.011825222222222216,0.20517455555555553,0.016670333333333343,0.6026049239450001,0.5595391713825,0.4985290558225,0.007343275464999998,0.008575607377499999,0.007056433334999991
0.37258722222222224,0.38170922222222226,0.008524666666666663,0.011031999999999993,0.009383555555555529,0.02299766666666667,0.4592294002607562,0.38984062364189487,0.5009358105171665,0.006541601477618427,0.006795360712733593,0.0062860712733594035
