dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
0.002236720133333338,0.0025731010666666682,0.001902951066666658,0.0010499703999999892,0.003102210266666667,0.001319405066666666,0.004181323600000018,0.003066056533333347,0.002182609635854341,0.0023931118767507053,0.0029512142717086787,0.002514415952380952,0.0024694652100840362,0.0018779613165266114,0.002486813753501402,0.002385659159663867
0.0038043347333333315,0.0039062079333333347,0.003455733666666659,0.003166736733333333,0.0036259972666666776,0.0037395063333333393,0.17595282639999998,0.005739213133333342,0.003647507081331199,0.0036952067253959715,0.004580982428812955,0.004209315272290444,0.0038774684027407043,0.0031175283724862025,0.003425648012546709,0.002853998983804944
0.004902222222222216,0.005395444444444447,0.005027555555555551,0.005218111111111109,0.0054981111111111055,0.004226999999999994,0.4480200000000001,0.007313111111111129,0.005113603404880692,0.005531338145183126,0.00588750144428975,0.005599171088873421,0.00519429287001586,0.005067502823800131,0.005427528458637887,0.004851039885330858
0.004562888888888882,0.004870777777777767,0.004296000000000004,0.006238666666666677,0.004847444444444454,0.005497999999999991,0.5582105555555557,0.008619888888888897,0.00605184530616488,0.005771015698097515,0.004789624701112379,0.005468416675330075,0.0060419898118307495,0.005689479155837406,0.005350285892504419,0.005857719097619299
0.0057745555555555545,0.022219666666666665,0.0050356666666666735,0.00509544444444443,0.007859666666666648,0.007519888888888882,0.42040222222222223,0.01148844444444445,0.0051288777777777775,0.08677925555555557,0.005823566666666665,0.05626551111111111,0.00432372222222222,0.006102800000000003,0.006199855555555559,0.006604433333333335
0.3752387777777778,0.4268611111111111,0.18758277777777776,0.007418111111111101,0.006622444444444462,0.008088888888888887,0.14190855555555557,0.016319333333333328,0.22311986233333334,0.24688324444444446,0.24678411111111112,0.39742964633333333,0.006149644444444448,0.0055594555555555656,0.005242444444444449,0.0054186999999999985
0.47080777777777777,0.4802612222222223,0.4763164444444444,0.008348222222222227,0.008809555555555553,0.009019888888888902,0.03114144444444437,0.01972555555555555,0.689057061388889,0.5433558377222223,0.610844770388889,0.5177222095555556,0.005807655555555562,0.005072155555555554,0.005672411111111105,0.004927544444444442
0.4840521111111111,0.4635395555555556,0.4902868888888889,0.012136555555555558,0.007199555555555564,0.009233888888888887,0.011947222222222208,0.025334999999999986,0.7190828060251139,0.5480592158617624,0.6327721450650072,0.5930955174152683,0.007834414934992784,0.005252339148794309,0.005027214134903874,0.005000244471607957
0.11473977777777775,0.07291277777777783,0.30665066666666674,0.009523444444444456,0.011613555555555531,0.010325111111111118,0.010343444444444376,0.02659055555555555,0.5052219936111112,0.40383991111111117,0.40590284444444447,0.2657995,0.008286011111111104,0.007404411111111111,0.007875599999999998,0.007829666666666669
0.019829777777777835,0.01935966666666664,0.019260333333333338,0.021685333333333334,0.009050222222222208,0.020805444444444446,0.02746822222222228,0.06215277777777775,0.035624824980553416,0.10410928992110233,0.0415502055783976,0.13985076119568837,0.008121913545949542,0.01517033003667074,0.008488832092454726,0.014791787976441826
0.026576333333333365,0.030909111111111033,0.026151222222222242,0.030251000000000004,0.03179266666666666,0.029269111111111117,0.025111111111111112,0.12055333333333335,0.012825652705254964,0.03740132207532496,0.0187286301522053,0.02944502833018552,0.027446717031440946,0.032167903566270424,0.034870658815687156,0.03367581535496057
0.029458777777777775,0.022702777777777766,0.03025888888888881,0.029733222222222216,0.028430888888888898,0.028044777777777773,0.023919111111111176,0.11402277777777779,0.018620928329241223,0.029099427101601794,0.018407155384075776,0.038204641646206,0.033907213843095994,0.03229266923886355,0.03396638606336958,0.03310241405939436
0.03063444444444446,0.02601022222222227,0.035187222222222286,0.01595522222222222,0.027541888888888904,0.015585777777777773,0.006174666666666637,0.07243355555555558,0.02242341868350284,0.033961557348298824,0.02363555477610194,0.04903826727464049,0.03389063486495967,0.024452437741143456,0.03344593709809422,0.025585030142640006
0.015564111111111088,0.01952188888888894,0.01952466666666671,0.0038327777777777965,0.004104111111111111,0.003777666666666655,0.00641111111111117,0.0033702222222222254,0.018860727230211618,0.019315082427218525,0.02842358236875952,0.04986828013562495,0.011589430609142994,0.004737063018823801,0.004363357886121828,0.004371577224365712
0.017563333333333375,0.021338222222222234,0.022292333333333386,0.003564444444444457,0.0035950000000000153,0.003912555555555574,0.005719111111111058,0.002727777777777786,0.018332836981886858,0.02705267251916877,0.018929858873208142,0.032839882209134356,0.004273619291032334,0.0039385709523280365,0.0040544838315368275,0.0039775308367596355
0.019941222222222166,0.023112111111111076,0.02300433333333333,0.003624777777777761,0.004546555555555548,0.00404033333333335,0.005926444444444456,0.002828777777777791,0.019452505277191428,0.03411354293967338,0.020070181090989892,0.0687669481168759,0.004725730474391735,0.004084712809687814,0.004238517942450847,0.004638262415287189
0.019507999999999984,0.0253688888888889,0.02034688888888889,0.003147777777777774,0.004626555555555578,0.003599444444444464,0.005846000000000018,0.003576555555555534,0.018992933333333323,0.04125227777777776,0.01978292222222222,0.3876168048822222,0.005389377777777779,0.004561877777777778,0.004678022222222231,0.004388966666666671
0.019326555555555538,0.02422399999999995,0.023477777777777736,0.003904444444444439,0.003721666666666648,0.0040827777777777815,0.007257888888888885,0.004432333333333322,0.02160748805688255,0.08057140317742478,0.018695967114765035,0.7703397974747251,0.00576247083657371,0.004710065548272425,0.00438997889123432,0.005180879902233079
0.0210326666666667,0.02592666666666668,0.023935888888888833,0.004096888888888891,0.00440844444444445,0.00443344444444444,0.007591444444444485,0.003956333333333303,0.03331138888888888,0.4466644326711111,0.029539733333333314,3.3937855771555556,0.00693503333333332,0.005985755555555562,0.006646411111111112,0.00639395555555556
0.02340488888888892,0.06724822222222225,0.20150166666666666,0.0045473333333333355,0.0042483333333333114,0.004531222222222218,0.007395111111111044,0.003326222222222243,0.03776886666666665,0.4739536588533334,0.03890633333333332,4.169443388888889,0.007740622222222221,0.0073388111111111105,0.0073652444444444395,0.00819926666666666
0.021217555555555576,0.31166744444444455,0.2924898888888889,0.004510444444444447,0.005384333333333337,0.004498999999999981,0.006922666666666682,0.002756888888888871,0.053554244444444433,2.1196191,0.06752754444444446,6.8029468444444445,0.009871233333333349,0.009051099999999989,0.010248711111111116,0.009319466666666677
0.024180000000000017,0.8462541111111112,0.4663104444444444,0.004926666666666672,0.004663444444444442,0.005094888888888871,0.0066357777777777596,0.003497111111111136,0.07092025931928685,4.126169483676777,0.0810244616809447,7.078205788376939,0.014344605232692766,0.014079844871498031,0.012862688122250526,0.014192880296364903
0.02585822222222224,2.197103444444444,1.6612814444444446,0.0057572222222222165,0.005379000000000023,0.0062502222222222195,0.006961000000000044,0.0044103333333333555,0.08150222273674464,7.892594211623061,0.2646609747626765,9.124320965501273,0.01610746700625145,0.015177031720305628,0.013177552674230146,0.015338932623292428
0.2881118888888889,3.0718386666666664,2.816371333333333,0.005636555555555559,0.005934555555555567,0.006288333333333353,0.007975111111111094,0.005368333333333346,0.177930041676314,7.575459516091688,0.5338397545728177,8.140994732576985,0.014143216022227359,0.01550426024542719,0.013327575827737883,0.015364725630933086
0.29526660742057315,3.2651995112197287,4.1376087536103086,0.0059777827149522286,0.006336702954898905,0.006399133525883151,0.008583759164630042,0.0049344590091091,0.4714176555555556,7.621184888888889,1.4436356333333333,7.51176538888889,0.009684711111111112,0.009142211111111107,0.009412566666666657,0.009847999999999999
0.9591980000000001,3.079618777777778,3.552426555555556,0.005630888888888889,0.005694444444444422,0.006100111111111121,0.00896144444444443,0.004188999999999974,1.1732838666666667,5.292593733333334,3.555603288888889,5.424503400000001,0.007743400000000001,0.00840962222222222,0.009434877777777777,0.009271766666666664
1.3541206666666668,2.7836243333333335,3.2349498888888895,0.006090444444444436,0.005082444444444439,0.005889222222222212,0.008409111111111164,0.0031812222222222554,2.424578277777778,6.440694966666667,4.725440833333334,5.303448788888889,0.009576600000000003,0.007155777777777768,0.00875796666666667,0.01070467777777778
2.625964234144174,2.912893702099301,2.1308873708763745,0.005338220593135621,0.005268243918693778,0.004964789514606232,0.009031767188714944,0.003919693435521458,3.7461675333333337,5.124196733333333,5.57192958888889,4.686804066666667,0.008411199999999997,0.010277099999999997,0.0071001555555555524,0.009756144444444446
