runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
305,21.429840087890625,21.676843285560608,21.487536668777466,15.261525869369507,16.152309894561768,15.091716766357422,20.08944344520569,17.070149660110474,23.08738136291504,25.33100986480713,25.273777723312378,31.238147020339966,13.669487237930298,14.532931089401245,13.554738759994507,39.00049710273743,39.80670881271362,44.79288578033447,56.55871379375458
