dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-supernode-0-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1
112.8244,133.68689999999998,1053.6397,508.04359999999997,89.95544090056283,89.95544090056283,287.88578799249524,296.2570356472795
90.21220000000001,163.07590000000002,842.4698500000001,406.22180000000003,118.20092378752885,155.8218629715165,364.8976905311778,265.38013856812927
155.0764,237.1397,786.2667,475.747,182.6431717143651,182.6431717143651,344.52598291192,395.0468602389553
182.5579,226.32977499999998,5560.895724999999,454.06025,176.35542074363994,176.35542074363994,415.7445792563601,381.44681017612527
210.8868,315.30978,5417.40978,4290.7527199999995,213.18519378460442,239.2109870810264,406.0023754241829,453.64089271893795
206.739,309.10815,5310.85815,4300.28235,257.21037543844454,275.45540206989125,507.52324080890304,547.017048456242
268.63411428571425,429.35444285714277,5255.565699999999,4424.136542857143,331.53670209265596,271.9062187417741,631.3363697683601,539.9688520005265
297.78015,470.29325,5206.2763125,4375.894475,328.18779561138246,315.6864387066759,624.9591377839807,647.3528727611072
305.33333333333337,482.22222222222223,5338.333333333334,4581,388.2058762242134,347.155657428631,649.7186913940404,671.1814961450302
318,534.3333333333334,4653.333333333334,4431,388.2058762242134,347.155657428631,687.434882267139,541.3627839133153
365.5555555555556,541.6666666666667,4653.333333333334,4431,372.62526385957113,303.2996333740695,505.7215864903899,624.8194645039439
340,462.00000000000006,6558.666666666667,4430.88888888889,306.6503830354169,310.42522482513596,559.4537581880759,528.2558010436327
336.22222222222223,570,1464164.1884888888,4619.111111111111,354.48383153683744,358.26202911434603,976580.6372596956,528.7254139348817
303.33333333333337,476.44444444444446,1464163.9255999997,846.4444444444445,314.2571396821869,323.4803867096344,976580.6372596956,928898.6838870987
391.11111111111114,530.5555555555555,2073170.841277778,5379232.894755556,1817253.163166667,283.22222222222223,1830422.4088222224,928892.9374333334
325.33333333333337,1800957.1766666668,3432491.4424555553,5379229.715677778,1817049.2061437618,1817174.4996111544,1830222.4620264415,1831278.1463615154
1797015.9418000001,1801017.1052777779,3432658.1793,5392779.1544888895,1817251.0343111116,1817381.856044445,1830425.6333666667,1831522.612788889
1797015.9418000001,1801017.1052777779,3432658.1793,5392905.8281333335,1817248.9054555555,1817380.5672888889,1830424.1669555553,1831521.1463777781
1797018.7372222224,1801018.999366667,3432909.3357444447,5392902.647177779,1817047.0853794022,1817178.7298744584,1830217.4405843792,1831317.861726475
1799155.2274333336,1801018.0848888892,3433080.8979222225,5393034.3751444435,1816647.7499888914,1816779.1638302598,1829817.141590758,1830913.5207731617
1799154.5476777782,1801022.3637555554,3433048.479966667,5393161.052544445,1817294.466114324,1817424.8421040927,1830466.6792259791,1831563.8853870109
3383051.941922222,1801020.5385555557,2147601.5555555555,5393157.8715888895,1817245.9365000005,1817376.3095777782,920995.2222222222,1831516.3045111115
5435514.559555556,1801020.5385555557,2147601.5555555555,5393157.8715888895,1817060.4016553715,1817697.9197422506,920892.9007888011,973500.7221419842
7368176.290444444,1801019.6240777778,1483747.5555555557,15372.77777777778,2572.888888888889,1817899.7960333335,16.666666666666668,973618.2222222222
7368176.290444444,75.55555555555556,1336.3333333333335,15380.111111111111,2572.888888888889,4472.777777777778,9.333333333333334,57.111111111111114
9310428.333333334,9.333333333333334,1154.3333333333335,602.6666666666667,604960.5599377846,1293545.1616487056,9.33229641150983,9.33229641150983
9310428.333333334,9.333333333333334,1467.6666666666667,602.6666666666667,1683570.3341845227,2471458.3102031746,9.326079715776617,9.326079715776617
9319471.019320453,4.663557628247835,1192.6493448811902,602.2651565622918,1684879.777777778,2473380.5555555555,9.333333333333334,9.333333333333334
9323353,4.666666666666667,1312.5555555555557,595.2222222222223,2607444.209824405,4533152.5894643245,9.335407868415203,9.335407868415203
9324571,0,1312.5555555555557,455.33333333333337,2606864.777777778,4532145.222222223,9.333333333333334,9.333333333333334
8048453.666666667,0,1358.4444444444446,488.44444444444446,3658830.1111111115,6226400.777777778,9.333333333333334,9.333333333333334
7225574.777777778,0,1539,488.44444444444446,4992152.260018639,9842443.849021435,59.87884436160299,9.7856477166822
5117751.444444445,0,1190.888888888889,511.11111111111114,4988891.904484565,9843163.075131042,50.0873616773442,0
5318464.888888889,0,1327.6666666666667,503.7777777777778,6695688.140726934,9840220.876048462,50.09319664492079,0
3747087.1111111115,0,1517,559,6064743.446347431,8503859.839217057,50.09903297215426,0
3747087.1111111115,40.44444444444445,1203.6666666666667,613.6666666666667,8097413.081497027,7274756.558237146,50.13407951498193,0
3734316.3219924397,40.47142539470759,1442.5172337113634,614.076050700467,8106938.017010369,8592225.212629616,54.992426890364676,0
3731826.777777778,40.44444444444445,1135.3333333333335,587.4444444444445,7139327.120223672,6432687.208760485,54.986020503261884,0
3730608.777777778,40.44444444444445,1443,626.1111111111112,7138788.584740826,7082401.164822364,54.97961560861968,0
3279277.2222222225,40.44444444444445,1299.3333333333335,593,6037969.478098787,6642871.388630008,54.98602050326187,42.40447343895619
1863675.777777778,40.44444444444445,1118.7777777777778,721.3333333333334,4656289.777777778,3174154.1111111115,4.666666666666667,40.44444444444445
1863675.777777778,40.44444444444445,1290.1111111111113,631.6666666666667,6530093.67707523,3768813.9793310366,4.667185242804756,40.44893877097455
1662962.3333333335,40.44444444444445,1264.111111111111,704.1111111111112,5403628.958773197,3768813.9793310366,4.667185242804756,40.44893877097455
0,40.44444444444445,1317.5555555555557,648.8888888888889,6770979.555555556,3754708.1111111115,4.666666666666667,40.44444444444445
0,0,1317.5555555555557,568.4444444444445,3757619.0423286306,3751604.2661926458,4.666148205754917,45.10609932229753
0,0,1219.7777777777778,585,3743138.7623597383,2490468.614598378,0,45.10609932229753
7.333333333333334,0,1219.7777777777778,475.00000000000006,3743970.663407045,2491022.113568174,0,45.116124013779306
7.333333333333334,0,1191.888888888889,550.4444444444445,3743275.1111111115,1870275.6666666667,0,45.111111111111114
29.333333333333336,0,1314.888888888889,550.4444444444445,3742039.777777778,596020.7777777779,40.44444444444445,4.666666666666667
29.333333333333336,0,1314.888888888889,557.3333333333334,3742455.606178464,596087.0096677408,40.44893877097455,4.667185242804756
36.66666666666667,0,1319.6666666666667,452.44444444444446,1868961.4444444445,0,40.44444444444445,4.666666666666667
36.66666666666667,0,1323.2222222222224,486.7777777777778,1367799.0223308522,0,40.43995111654261,4.666148205754917
36.66666666666667,0,1256.5555555555557,586.2222222222223,0,0,40.44444444444445,4.666666666666667
36.66666666666667,0,1256.5555555555557,472.11111111111114,0,0,40.44444444444445,0
41.333333333333336,0,1373,495.6666666666667,0,0,40.44893877097455,0
34,0,1373,495.6666666666667,7.332518609043441,21.99755582713032,40.43995111654261,0
34,0,1367.1111111111113,479.11111111111114,7.334148238693188,22.002444716079562,40.44893877097455,0
12,0,1244.111111111111,479.11111111111114,29.32681626305266,29.32681626305266,0,0
12,33.111111111111114,1244.111111111111,575.2222222222223,29.330074436173764,29.330074436173764,0,0
4.666666666666667,33.111111111111114,1375.2222222222224,575.2222222222223,36.66666666666667,29.333333333333336,0,40.44444444444445
4.666666666666667,33.111111111111114,1299.4444444444446,595.3333333333334,41.33792643627069,34.0037781975775,0,40.44893877097455
12,33.111111111111114,1319.5555555555557,610.6666666666667,38.74596396208728,31.871680033329863,0,37.9127174252682
12,37.77777777777778,1319.5555555555557,610.6666666666667,38.754036878841546,31.87832065840192,0,37.92061673090947
22,37.77777777777778,1219.111111111111,613.8888888888889,38.74596396208728,31.871680033329863,0,37.9127174252682
22,37.77777777777778,1489.6666666666667,631.8888888888889,31.87832065840192,11.25117199708303,0,37.92061673090947
36.66666666666667,37.77777777777778,1215.7777777777778,641.1111111111112,31.875,11.25,0,37.91666666666667
41.333333333333336,37.77777777777778,1300.7777777777778,641.1111111111112,11.252344238382996,4.375911648260054,0,37.924567618253796
41.333333333333336,4.666666666666667,1300.7777777777778,409.7777777777778,11.25,25,37.91666666666667,37.91666666666667
41.333333333333336,4.666666666666667,1207.4444444444446,635.2222222222223,4.374544318300177,31.871680033329863,37.9127174252682,0
41.333333333333336,4.666666666666667,1275.888888888889,508.33333333333337,0,27.5,37.91666666666667,0
34,4.666666666666667,1267.5555555555557,410.11111111111114,6.87571622043963,27.50286488175852,37.92061673090947,0
34,0,1267.5555555555557,515,36.66666666666667,29.333333333333336,45.111111111111114,0
19.333333333333336,0,1332.7777777777778,471.6666666666667,36.670741193465936,34.0037781975775,45.116124013779306,0
19.333333333333336,0,1290.7777777777778,596,36.66666666666667,34,45.111111111111114,0
4.666666666666667,0,1290.7777777777778,489.22222222222223,36.66666666666667,34,45.111111111111114,0
0,0,1287,489.22222222222223,36.6625930452172,33.99622264192868,45.10609932229753,0
7.333333333333334,0,1287,489.22222222222223,36.670741193465936,12.001333481497943,4.667185242804756,33.11479053228136
7.333333333333334,0,1275.6666666666667,464.33333333333337,36.670741193465936,4.667185242804756,4.667185242804756,33.11479053228136
7.333333333333334,0,1320.1111111111113,521,36.66666666666667,4.666666666666667,4.666666666666667,33.111111111111114
29.333333333333336,33.111111111111114,1295.7777777777778,504.44444444444446,29.333333333333336,4.666666666666667,4.666666666666667,33.111111111111114
29.333333333333336,33.111111111111114,1295.7777777777778,568.4444444444445,0,4.666148205754917,0,33.10743250749917
36.66666666666667,33.111111111111114,1181.4444444444446,568.4444444444445,0,0,0,33.111111111111114
41.333333333333336,33.111111111111114,1262.4444444444446,563.3333333333334,0,0,0,37.77777777777778
41.333333333333336,33.111111111111114,1388.1111111111113,563.3333333333334,0,22,0,37.77777777777778
41.333333333333336,33.111111111111114,1166.7777777777778,585.4444444444445,7.334148238693188,29.33659295477275,0,37.78197577508612
34,33.111111111111114,1469,620,7.333333333333334,29.333333333333336,0,4.666666666666667
34,33.111111111111114,1266.4444444444446,507.7777777777778,7.333333333333334,29.333333333333336,0,4.666666666666667
34,33.111111111111114,1115,451.11111111111114,36.66666666666667,29.333333333333336,40.44444444444445,4.666666666666667
12,0,1272.3333333333335,601.5555555555555,36.66666666666667,29.333333333333336,40.44444444444445,4.666666666666667
12,0,1272.3333333333335,432.6666666666667,41.333333333333336,34,40.44444444444445,4.666666666666667
4.666666666666667,0,1417.888888888889,521,41.333333333333336,34,40.44444444444445,4.666666666666667
0,0,1108.3333333333335,505.2222222222223,46,34,40.44444444444445,0
7.333333333333334,0,1269.7777777777778,505.2222222222223,48.17875014546724,12.568369603165367,42.360060514372165,0
22,0,1269.7777777777778,505.2222222222223,40.49807983242174,4.887699290119865,42.360060514372165,0
22,0,1283.888888888889,488.6666666666667,40.49807983242174,4.887699290119865,42.360060514372165,0
36.66666666666667,0,1283.888888888889,497.8888888888889,40.49807983242174,4.887699290119865,42.360060514372165,0
36.66666666666667,0,1407.4444444444446,514.4444444444445,9.774261112404004,4.887130556202002,0,34.675354898766585
36.66666666666667,0,1086.5555555555557,364,9.774261112404004,4.887130556202002,0,34.675354898766585
36.66666666666667,0,1401.5555555555557,665.3333333333334,12.569832402234635,23.044692737430164,0,34.683426443202976
36.64223850766156,33.089051743282255,1148.234510326449,576.6155896069287,12.566907144519433,30.719106353269726,0,34.675354898766585
36.66666666666667,33.111111111111114,1379.5555555555557,554.5555555555555,7.6806703130455025,30.72268125218201,0,34.67939020132666
29.333333333333336,33.111111111111114,1271.111111111111,554.5555555555555,36.6625930452172,29.330074436173764,0,33.10743250749917
14.666666666666668,33.111111111111114,1271.111111111111,549,36.66666666666667,29.333333333333336,0,33.111111111111114
14.666666666666668,33.111111111111114,1061.7777777777778,531,36.66666666666667,29.333333333333336,40.44444444444445,33.111111111111114
0,33.111111111111114,1406.1111111111113,570.3333333333334,36.6625930452172,29.330074436173764,40.43995111654261,33.10743250749917
0,33.111111111111114,1175.5555555555557,665.4444444444445,36.670741193465936,29.33659295477275,40.44893877097455,0
7.333333333333334,33.111111111111114,1484.6666666666667,665.4444444444445,36.66666666666667,29.333333333333336,40.44444444444445,0
7.333333333333334,33.111111111111114,1169.6666666666667,454.33333333333337,29.333333333333336,7.333333333333334,40.44444444444445,0
7.338225483655771,0,1277.5183455637093,476.76228596842344,29.33659295477275,0,40.44893877097455,0
29.333333333333336,0,1193,377.44444444444446,29.333333333333336,0,40.44444444444445,0
29.333333333333336,0,1301.4444444444446,488.8888888888889,0,0,40.44444444444445,0
36.66666666666667,0,1301.4444444444446,472.33333333333337,0,0,40.44444444444445,0
36.66666666666667,0,1301.4444444444446,472.33333333333337,0,14.665037218086882,0,0
46,0,1262.888888888889,473.11111111111114,0,29.333333333333336,0,0
46,0,1393.7777777777778,361.44444444444446,7.332518609043441,29.330074436173764,0,0
38.66666666666667,0,1084.6666666666667,361.44444444444446,7.333333333333334,29.333333333333336,0,0
38.66666666666667,0,1364.4444444444446,361.44444444444446,36.66666666666667,29.333333333333336,0,0
38.66666666666667,0,1257.4444444444446,339.33333333333337,36.6625930452172,29.330074436173764,0,0
16.666666666666668,33.111111111111114,1260.111111111111,378,36.6625930452172,29.330074436173764,0,0
16.666666666666668,33.111111111111114,1236.2222222222224,543.7777777777778,36.670741193465936,29.33659295477275,0,0
