runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
912,124.75369119644165,119.8501211007436,132.50309324264526,243.87312829494476,182.34411644935608,233.6571328639984,29.719944953918457,35.36887264251709,29.357149839401245,29.220035552978516,31.013205766677856,21.999435901641846,7.486632585525513,6.5734851360321045,7.513427257537842,36.70666813850403,37.58669090270996,29.512863159179688,53.873432755470276
