dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
116.86959999999998,292.174,283.0132,404.8795999999999,405.01839999999993,87.99919999999999,490.6579999999999,397.8007999999999,176.82000000000002,88.41000000000001,0,0,301.98,0,302.19000000000005,239.82000000000002
251.337,343.9914,301.6044,418.97459999999995,383.7516,282.6198,446.4366,12392.0484,268.3875,214.71,268.3875,268.3875,404.43,258.825,404.5575,366.945
374.22222222222223,467.7777777777778,467.7777777777778,582.5555555555555,582.6666666666667,455.5555555555556,1280.1111111111113,11784,404.99999999999994,348.6471428571428,389.7257142857142,397.3628571428571,598.4742857142857,401.29714285714283,499.4228571428571,533.79
475.11111111111114,320.11111111111114,342.11111111111114,568.7777777777778,581.7777777777778,724.7777777777778,905.3333333333334,11571.555555555557,441.11111111111114,417.22222222222223,503.44444444444446,473.22222222222223,570.8888888888889,623.7777777777778,550.5555555555555,543.5555555555555
464.00000000000006,417.22222222222223,454.7777777777778,576.1111111111112,759.6666666666667,735.7777777777778,4656.666666666667,729.6666666666667,375.8888888888889,364.11111111111114,361.22222222222223,431.8888888888889,733.5555555555557,640.4444444444445,537.6666666666667,656.8888888888889
469.44444444444446,3212.444444444445,413.44444444444446,698.3333333333334,4764.555555555556,748,1725731.793866667,950.3333333333334,350.11111111111114,420.7777777777778,366.6666666666667,389.5555555555556,684,728.1111111111112,721.7777777777778,684.4444444444445
3202.444444444445,3159.3333333333335,3244,1908877.8165333332,1909004.5171555558,1908973.9620444446,1908402.5332444448,7531066.874666666,693.5555555555557,941.3333333333334,2972.666666666667,389.5555555555556,23064,20387.777777777777,1904726.8333333333,3550.666666666667
3916.666666666667,3517.666666666667,3618.888888888889,1908872.9619555552,1908990.5215111112,1908960.4459555554,1908837.1172444443,13329140.801333332,3676.444444444445,3614.444444444445,3370.5555555555557,3387.5555555555557,1905201.4066666665,1905303.566666667,1904752.3133333332,1904597.033333333
11286.333333333334,8663.333333333334,17201,1908852.0533333335,1908709.6199999996,1908946.848711111,190566.44444444447,13329109.40151111,3580.3333333333335,3527.666666666667,3224.777777777778,3298.777777777778,1905220.2733333337,1905320.5066666666,1904733.6466666665,1904599.7066666665
23569.222222222223,23831.88888888889,25936.55555555556,0,0,0,2166.3333333333335,5999801.666666667,3576.0000000000005,3056.444444444445,1422.888888888889,3661.3333333333335,1903868.1133333333,1904126.6199999999,37.77777777777778,1904418.2599999998
35870.77777777778,30806.88888888889,31173.55555555556,0,0,0,1928.4444444444446,146.44444444444446,8217.333333333334,9499.77777777778,11756.88888888889,9138.111111111111,30.444444444444446,33.111111111111114,0,16.555555555555557
33210,24009,19125,0,0,0,1721.4444444444446,363.11111111111114,27174.88888888889,30778.222222222223,32553.88888888889,34223.222222222226,86.44444444444446,88,0,0
25567.666666666668,17057.333333333336,15260.666666666668,95,87.66666666666667,95.22222222222223,1713.7777777777778,363.5555555555556,40308,47791.333333333336,55708.222222222226,48597,86.44444444444446,88,86.33333333333334,86.44444444444446
13981.444444444445,19268.666666666668,18074.333333333336,95,87.66666666666667,95.22222222222223,1760.2222222222224,368.22222222222223,46478.333333333336,57984.333333333336,59962.00000000001,53063.66666666667,86.44444444444446,88,86.33333333333334,86.44444444444446
16411.333333333336,25348,27092.333333333336,99.66666666666667,87.66666666666667,99.8888888888889,1574.6666666666667,241.33333333333334,39155,45958,48427,34657.333333333336,0,0,91,86.44444444444446
