dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-clientapp-2-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-laptop-supernode-2-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-clientapp-3-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1,dockerfiles-desktop-supernode-3-1
93.82879999999999,234.57199999999997,222.91279999999998,339.2271999999999,339.2271999999999,134.3584,886.5155999999998,894.4271999999999,133.14000000000001,70.98,0,0,261.66,0,261.66,173.25000000000003
186.74159999999998,272.4708,227.09879999999998,392.34839999999997,342.08099999999996,301.7238,794.1293999999999,13609.212,194.055,156.315,194.055,194.055,366.0525,266.22,366.0525,312.375
272.44444444444446,352.22222222222223,342.8888888888889,538.3333333333334,538.3333333333334,454.00000000000006,12550,13322.77777777778,309.41999999999996,244.61999999999998,278.8714285714285,278.8714285714285,535.5257142857142,380.9314285714285,415.1828571428571,479.1728571428571
328.8888888888889,252.22222222222223,252.22222222222223,510.44444444444446,472.8888888888889,597.4444444444445,11865,12888.77777777778,345.44444444444446,292.22222222222223,377.33333333333337,331.6666666666667,483.7777777777778,605.8888888888889,478.33333333333337,500.33333333333337
325.11111111111114,350.8888888888889,359.8888888888889,525.1111111111112,588.2222222222223,586.3333333333334,1009020.2455111111,1903.7777777777778,323.44444444444446,274.22222222222223,294.11111111111114,336.22222222222223,559.8888888888889,520.4444444444445,429.6666666666667,522.3333333333334
359.8888888888889,1900981.1989333332,347.11111111111114,554.4444444444445,1807438.9713777776,575.4444444444445,3618948.0925333337,2276.777777777778,305,347.11111111111114,314.22222222222223,337.8888888888889,503.8888888888889,605.7777777777778,564.3333333333334,505.7777777777778
1900974.193422222,1901004.792,1901046.8718222221,1904905.2652444444,1904791.0520000001,1904908.0691555555,3620902.5556444447,1943500.7286222223,11577,11746.88888888889,191701.4533333333,345.22222222222223,1744006.8199999998,1373712.6666666667,1907101.1933333334,291620.8133333333
1904404.1964444444,1903129.7242666665,1903148.6934222218,1904911.6088888885,1904793.8174222223,1904910.8345777777,2703914.1111111115,1993007.277511111,1888906.7933333332,1888862.1733333333,1888840.94,1888819.1333333333,1905576.06,1905181.5266666666,1907136.5866666667,1907948.18
3131087.015022222,878655.0000000001,3797487.8579555554,1904898.1592,100765,1904900.0556444444,2918.888888888889,1992938.796977778,1888924.966666667,1888938.7066666665,1888833.8133333332,1888829.0066666668,1905603.9733333334,1905200.1666666665,1907123.7266666668,1907953.7933333332
4641249.444444445,2512013.888888889,3347869.777777778,14.000000000000002,14.000000000000002,14.000000000000002,1263.3333333333335,51535.77777777778,1890038.6400000001,1889083.5866666667,1771561.1111111112,1890611.933333333,168373.77777777778,553674.3333333334,63.777777777777786,1683722.2222222222
