dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
108.76839999999999,108.76839999999999,0,88.0123,25.422199999999997,0,83.3508,83.3508,83.3508,217.9944,217.9944,187.16940000000002
88.1842,126.79740000000001,126.27560000000001,219.80825000000002,20.6111,333.1693,58.5754,161.169,58.5754,153.1972,288.8911,204.494
136.30922098569158,136.30922098569158,135.74827768945417,236.2973635400106,916.7215818759937,763.5840620031797,138.446,138.446,138.446,310.8336,248.16073333333335,175.66266666666667
125.74351535836175,164.035779294653,272.44428327645045,272.44428327645045,845.6639505119452,704.3965443686005,207.9813,167.53289999999998,127.08449999999999,285.3252,285.3252,325.7736
192.57702391496898,229.02382639503983,347.5990655447298,259.31407440212575,828.3028387953941,670.4487821080602,196.82504000000003,196.82504000000003,196.82504000000003,378.90760000000006,378.90760000000006,308.29888000000005
186.247183949722,221.49601160261057,336.1737853517041,386.30809765530574,13146.536149383612,12563.468129079041,226.2198,263.05206666666663,226.2198,364.58966666666663,364.58966666666663,409.6345333333333
250.62105586249234,285.02914145400337,426.0325462597562,426.0325462597562,12962.552701043584,12362.150940541964,255.67319999999998,307.4367428571428,219.87411428571426,449.06082857142854,491.9955428571428,500.8243714285714
279.90607784431137,279.90607784431137,500.22366766467064,500.22366766467064,12746.685344311376,12139.955815868263,264.25,371.25,317.75,516.75,508.5,517.625
330.47563123899,322.72460364063414,514.6212566059894,514.6212566059894,12741.445719318848,12886.905460951262,308,330,282.44444444444446,567.3333333333334,553.6666666666667,551.7777777777778
251.05683419445748,293.33020197275715,611.4372945044622,549.2015030530765,12746.858125880695,12984.852043212775,339.7777777777778,354.44444444444446,306.8888888888889,469.11111111111114,455.44444444444446,561.7777777777778
336.0338147234942,258.54174004931315,607.138663848773,507.4556768815311,12829.306269813314,12683.456616179406,339.7777777777778,288.6666666666667,306.8888888888889,530.5555555555555,460.11111111111114,515
285.11111111111114,318,574.5555555555555,555.3333333333334,11775.88888888889,12105.222222222223,321.5555555555556,345.44444444444446,327,340663.55555555556,343499.1111111111,599.3333333333334
339.7777777777778,354.44444444444446,523.2222222222223,508.5555555555556,14436.111111111111,331343.6480444444,255.7777777777778,312.5555555555556,336387.7852,340663.55555555556,343452.3333333334,341614.4444444445
321.5555555555556,323674.66362222226,497.6666666666667,324754.9110666666,14547.77777777778,349712.53762222227,336322.52606666664,336453.9855999999,336381.4310666666,343035.22222222225,343644,341656.7777777778
321.5555555555556,323674.66362222226,326909.0668111111,326941.0122444444,3011.777777777778,349053.27975555556,336319.34899999993,336447.6314666667,336378.25399999996,343035.22222222225,343684.4444444445,341555.88888888893
323737.0211356817,323731.409223247,326939.6933214802,326974.41379042115,3012.1124569396598,364083.2000777864,336316.1719333333,336443.0376,336378.25399999996,342948.22222222225,343558,341461.55555555556
