runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
7952,1360.6848816871643,1415.5509162743886,1418.6582843462627,1916.6334513425827,1913.9651789665222,1906.66115796566,30.642241716384888,35.45841836929321,28.991063833236694,490.66844058036804,513.256906747818,500.76289439201355,176.84608387947083,182.76169395446777,190.57244610786438,667.5145244598389,696.0186007022858,691.3353404998779,64.78002214431763
