runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
8407,1435.2000554402669,1381.0825757185619,1382.8474011421204,1939.2300291061401,1911.5640878677368,1933.2302191257477,26.124042510986328,32.12245583534241,35.11562967300415,532.2260346412659,537.8736624717712,552.1502997875214,281.64968967437744,285.182329416275,282.95360684394836,813.8757243156433,823.0559918880463,835.1039066314697,57.57791304588318
