runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
2957,395.0110836029053,401.1851989030838,403.46341574192047,249.04646706581116,248.27729058265686,251.39890599250793,19.334301710128784,22.17858362197876,16.120725393295288,302.063973903656,296.1251976490021,282.1819443702698,241.5807273387909,255.24964427947998,249.260418176651,543.6447012424469,551.374841928482,531.4423625469208,73.24478530883789
