dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
0.0011822825999999933,0.0024187663999999985,0.0016905324000000015,0.001576982399999997,0.003920957199999997,0.0004072659999999787,0.0012235606499999962,0,0.0009913952099999954,0,0.0012301130400000002,0.0017549863500000012
0.002907818099999995,0.0027880259999999973,0.0027281927999999933,0.002588162999999986,0.05095224359999998,0.004258590299999999,0.0018108724200000034,0.002216352319999996,0.0023678074000000084,0.0017247604733333333,0.0019610802866666713,0.0025334698666666673
0.00329941173333333,0.0038849612666666607,0.0034645697333333457,0.004141951799999997,0.19934441753333332,0.005240076799999987,0.0028555184879999955,0.0029924506779999893,0.0030642111539999966,0.0022896858000000016,0.00270970421,0.0035294893840000017
0.0038186182999999916,0.004799284799999989,0.0042877357500000005,0.0049771363999999915,0.2780752649,0.006376250700000006,0.004516344522857143,0.003870431357142846,0.004021549315714279,0.003933814928571424,0.0041263742185714295,0.004088217308571431
0.004629222222222223,0.004223222222222231,0.006388444444444444,0.005604666666666654,0.4869316666666666,0.007191222222222226,0.005326166666666668,0.004577588888888885,0.004620777777777776,0.0047991777777777805,0.004856699999999998,0.005271844444444449
0.004530444444444454,0.004585666666666661,0.006104777777777774,0.0061602222222222214,0.5606173333333333,0.007664444444444449,0.004815766666666664,0.004664788888888884,0.004865600000000003,0.005176811111111119,0.004188533333333325,0.004947155555555567
0.00512655555555556,0.005236333333333337,0.004973444444444426,0.005480777777777767,0.5454246666666668,0.007029999999999994,0.004734355555555559,0.004646722222222215,0.004739544444444441,0.004698644444444443,0.0048888333333333405,0.0054466333333333386
0.004979666666666667,0.01665288888888889,0.006257111111111109,0.0187771111111111,0.34018200000000004,0.035556222222222225,0.004861877777777775,0.005298100000000002,0.005326211111111109,0.004021788888888889,0.0045837666666666745,0.004544722222222216
0.004621777777777786,0.19669977777777778,0.032970666666666655,0.026579222222222237,0.12537144444444445,0.0814923333333333,0.004936600000000004,0.005157611111111117,0.005221211111111116,0.004586433333333339,0.004928122222222216,0.004896244444444453
0.20800966666666668,0.4975523333333334,0.032744777777777796,0.02685444444444444,0.05259211111111118,0.09787722222222225,0.0046353111111111156,0.004268611111111116,0.004716466666666672,0.004563366666666667,0.004110733333333342,0.0059437555555555445
