dockerfiles-laptop-clientapp-0-1,dockerfiles-laptop-clientapp-1-1,dockerfiles-laptop-supernode-0-1,dockerfiles-laptop-supernode-1-1,dockerfiles-serverapp-1,dockerfiles-superlink-1,dockerfiles-desktop-clientapp-0-1,dockerfiles-desktop-clientapp-1-1,dockerfiles-desktop-clientapp-2-1,dockerfiles-desktop-supernode-0-1,dockerfiles-desktop-supernode-1-1,dockerfiles-desktop-supernode-2-1
102.3464,147.1608,140.1964,133.8376,956.9994,6.3588000000000005,69.86460000000001,0,69.86460000000001,0,165.56670000000003,257.5482
196.59480000000002,159.38760000000002,259.4448,201.2457,13535.2584,12738.0609,126.077,166.20473333333334,166.20473333333334,217.04223333333334,222.73603333333332,332.1383333333333
217.86800000000002,217.86800000000002,340.3894666666667,370.14133333333336,13060.877600000002,12266.905466666667,184.67948,220.59612,220.59612,245.34948,345.45498000000003,399.45128
243.30460000000002,276.70820000000003,408.85555,466.5219,12735.122500000001,12104.9681,277.7352857142857,243.62339999999998,277.7352857142857,420.29069999999996,466.84881428571424,469.6146428571428
330.7777777777778,244.66666666666669,628,546.3333333333334,11853,12200.88888888889,340.8888888888889,300.6666666666667,300.6666666666667,539,543.6666666666667,640.6666666666667
345.44444444444446,312.33333333333337,612.1111111111112,610.2222222222223,13821.333333333334,12447.88888888889,306.8888888888889,310.6666666666667,306.8888888888889,571.8888888888889,509.5555555555556,556.3333333333334
389.22222222222223,367.22222222222223,467.22222222222223,561.7777777777778,3392122.180266666,2070.666666666667,314.44444444444446,306.8888888888889,321.5555555555556,523.2222222222223,545.2222222222223,632.4444444444445
385.44444444444446,1874263.7413333333,582.7777777777778,1875282.7856000003,3569678.288533333,1889754.6122666667,341.6666666666667,350.6666666666667,365.33333333333337,434.33333333333337,593,574.5555555555555
337.8888888888889,1874282.3301333336,1878486.3061333334,1878025.3288,3569881.319466667,1929106.7744,349,379.7777777777778,361.5555555555556,576.4444444444445,614,602.8888888888889
1966726.7008000005,1875105.552,1878526.9888,1878027.792266667,3570028.0730666663,1942362.1344,337.8888888888889,281.11111111111114,336,510.44444444444446,447.11111111111114,209556.5396
1966726.1253333332,2337408.7386666667,1878522.8757333336,1878030.1085333335,1866508.5555555557,1942430.4898666667,1882389.2891000002,1882080.3238,1882272.7053,1899774.0413999998,1901002.7023,1898706.7674
1976653.2874999999,4154221.1624999996,1885314.7687499998,1884816.7937500002,188940.33865,62905.6079,1882414.2317999997,1882102.2889999999,1882284.5057,1900319.2136,1900997.3536,1898837.0261000004
2569212.187552007,4684852.468233441,1901095.2033284605,14.168447093219383,1088.6090183290225,56103.00236140784,1882411.5354000002,1882098.7736,1882282.3322,1900308.5036000002,1900991.9923,1898830.0708999997
