runtime,ml-desktop-r1,ml-desktop-r2,ml-desktop-r3,ml-laptop-r1,ml-laptop-r2,ml-laptop-r3,noise-r1,noise-r2,noise-r3,keygen-r1,keygen-r2,keygen-r3,dec-r1,dec-r2,dec-r3,block-no-dec-r1,block-no-dec-r2,block-no-dec-r3,block-r1,block-r2,block-r3,other
393,22.303115367889404,19.180978655815125,21.22455620765686,14.624630212783813,14.794397830963135,16.068362712860107,49.22921347618103,43.02292561531067,40.765732765197754,18.309768199920654,20.192933082580566,22.40291714668274,21.03195071220398,24.047229766845703,19.159515380859375,6.544160604476929,6.514613628387451,6.515591144561768,27.576111316680908,30.561843395233154,25.675106525421143,185.57267010211945
